Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 7.329999789362773e-06 3.68e-06
SDSS:g 0.48199694202385923 4.164999960007013e-05 2.1748563e-06
SDSS:r 0.6246977662012919 0.00010348333368407718 4.0298883e-06
SDSS:i 0.7634912086792645 0.00011611538558589437 3.9357337e-06
SDSS:z 0.9017941824088561 0.0001326428552731938 1.4594519e-05
2MASS:J 1.239016606050587 0.00015900000289548188 6.505383e-05
2MASS:Ks 2.163785333814508 0.000295000005280599 6.7e-05
:=3.6um 3.599986286565157 0.00025799999275477603 9.486834e-06
:=4.5um 4.499969349004068 0.0002570000069681555 1.3341663e-05
WISE:W1 3.3500107051067167 0.0003045000000080715 3.1968735e-05
WISE:W2 4.600019302768061 0.0002620000038101959 4.6335732e-05
WISE:W3 11.559823320737255 0.0008509999994809428 0.00042428527
WISE:W4 22.09066818952177 0.00440333333487312 0.0034034245
:=1.4GHz 214137.47000000003 0.038549999706447124 0.0017578397
"W1 (WISE)" 3.3533831991051453 0.00028133333333333336 2.5120589165065377e-05
"W2 (WISE)" 4.60510688172043 0.0002146666666666667 3.975801805925442e-05
"W3 (WISE)" 11.574998378378377 0.0009506666666666668 0.0004901367156212641
"W4 (WISE)" 22.0435630882353 0.004516666666666666 0.002466900889780536
1.4GHz 214137.47 0.0391 0.0013
