Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0006380000268109143 1.8e-05
GALEX:NUV 0.23119646641474512 0.0010900000343099236 1e-05
SDSS:g' 0.48199694202385923 0.003710000077262521 0.0001
SDSS:r' 0.6246977662012919 0.005810000002384186 0.00018
SDSS:i' 0.7634912086792645 0.007619999814778566 0.00048
2MASS:J 1.239016606050587 0.004399999976158142 0.0012299999
2MASS:H 1.649477072902339 0.006089999806135893 0.00186
2MASS:Ks 2.1637853338145083 0.008080000057816505 0.0014214078
WISE:W1 3.3500107051067163 0.013000000268220901 0.0007348469
WISE:W2 4.600019302768061 0.013249999843537807 0.00048989797
WISE:W3 11.559823320737255 0.06120000034570694 0.0019595919
WISE:W4 22.09066818952177 0.12949999421834946 0.0073484695
"W1 (WISE)" 3.3533831991051453 0.014299999999999998 0.0002890395474671243
"W2 (WISE)" 4.60510688172043 0.013933333333333332 0.0002692856661614205
"W3 (WISE)" 11.574998378378377 0.06643333333333333 0.0010516563126801454
"W4 (WISE)" 22.0435630882353 0.127 0.0044668333302239965
"12 microns (IRAS)" 11.99169832 0.133 0.0239
"25 microns (IRAS)" 24.982704833333333 0.175 0.0186
"60 microns (IRAS)" 59.958491599999995 0.957 0.067
"100 microns (IRAS)" 99.93081933333333 2.2 0.198
