Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.219999901678724e-05 7.401351e-06
GALEX:NUV 0.23119646641474512 5.999999848427251e-05 7.2187254e-06
SDSS:g' 0.48199694202385923 0.0005540000274777412 3.1e-05
SDSS:r' 0.6246977662012919 0.00107999995816499 9e-05
SDSS:u 0.3519021246126397 0.00014800000644754618 4e-06
SDSS:g 0.48199694202385923 0.0006880000000819564 3e-06
SDSS:r 0.6246977662012919 0.0015399999683722854 1e-05
SDSS:i 0.7634912086792646 0.0023499999660998583 1e-05
SDSS:z 0.9017941824088558 0.003109999932348728 1e-05
2MASS:J 1.239016606050587 0.0016700000075312953 0.00034698704
2MASS:H 1.6494770729023387 0.0020866666260796287 0.0004993996
2MASS:Ks 2.1637853338145083 0.0020200000144541264 0.00036742346
WISE:W1 3.350010705106716 0.0018149999668821692 8e-05
WISE:W2 4.600019302768061 0.0012080000480636955 6.0827624e-05
WISE:W3 11.559823320737255 0.0022499999031424522 0.00028
WISE:W4 22.09066818952177 0.0044200001284480095 0.0020141997
"W1 (WISE)" 3.3533831991051453 0.0020833333333333333 5.3782339108670236e-05
"W2 (WISE)" 4.60510688172043 0.0014166666666666668 6.558361075756656e-05
"W3 (WISE)" 11.574998378378377 0.0030066666666666666 0.00034893265825944124
"W4 (WISE)" 22.0435630882353 0.004263333333333333 0.0023071922329966355
