Filter Wave Flux F_er
WISE:W1 3.350010705106716 0.00039050000001831603 2.2113345e-05
WISE:W2 4.600019302768061 0.0005316666696065416 3.8535698e-05
WISE:W3 11.559823320737255 0.001344999996945262 0.00028618178
WISE:W4 22.09066818952177 0.004507499863393605 0.0020672686
"W1 (WISE)" 3.3533831991051453 0.000422 2.5801744127093426e-05
"W2 (WISE)" 4.60510688172043 0.0005520000000000001 4.689936033678925e-05
"W3 (WISE)" 11.574998378378377 0.001423333333333333 0.0003226716597409819
"W4 (WISE)" 22.0435630882353 0.004633333333333334 0.0022242526834871973
"3.6 microns (IRAC)" 3.5520433412322276 0.0004345 1.8963649437806005e-06
"4.5 microns (IRAC)" 4.494639550224888 0.0005585 2.6683328128252667e-06
"5.8 microns (IRAC)" 5.732169369024856 0.000661 8.622041521588723e-06
"8.0 microns (IRAC)" 7.86856845144357 0.000975 1.1909580177319435e-05
"24 microns (MIPS)" 23.60570535433071 0.004665 0.00010851082895269024
