Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.2700000045006163e-05 3.6e-06
GALEX:NUV 0.23119646641474512 2.8599999495781958e-05 3.2e-06
SDSS:u 0.3519021246126397 3.2300000384566374e-05 3.201562e-06
SDSS:g 0.48199694202385923 8.479999814881012e-05 1.56205e-06
SDSS:r 0.6246977662012919 0.0001740000006975606 2.8284271e-06
SDSS:i 0.7634912086792645 0.00024900000425986946 3.6055512e-06
SDSS:z 0.9017941824088558 0.00028300000121816993 1.3038405e-05
2MASS:J 1.239016606050587 0.00048311111944106716 0.000201
2MASS:Ks 2.1637853338145083 0.0008580000139772892 0.00025173
WISE:W1 3.3500107051067163 0.0005817777774710623 5.423099e-05
WISE:W2 4.600019302768061 0.0005266333310929541 6.4796914e-05
WISE:W3 11.559823320737253 0.004725999943912029 0.00041158232
WISE:W4 22.090668189521775 0.028940000012516974 0.003354102
IRAS:12 11.59021333024047 0.07760000228881836 0.0179
IRAS:25 23.880234028994742 0.2199999988079071 0.055
IRAS:60 61.84986032885642 0.9760000109672546 0.059
IRAS:100 101.94941780588996 1.350000023841858 0.16
:=1.4GHz 214137.47000000003 0.006289999932050705 0.0011280515
"W1 (WISE)" 3.349636402234637 0.000736 1.96e-05
"W2 (WISE)" 4.5980438343558285 0.000683 2.64e-05
"W3 (WISE)" 11.574998378378378 0.00515 0.000194
"W4 (WISE)" 22.043563088235295 0.0289 0.00149
"60 microns (IRAS)" 59.958491599999995 0.977 0.0586
"100 microns (IRAS)" 99.93081933333333 1.35 0.162
