Filter Wave Flux F_er
SDSS:u 0.3519021246126397 8.517142824920093e-06 2.4938524e-06
SDSS:g 0.48199694202385934 2.019166655979158e-05 1.371131e-06
SDSS:r 0.6246977662012919 4.1249999715849604e-05 2.3130067e-06
SDSS:i 0.7634912086792645 5.383333336794749e-05 2.7982137e-06
SDSS:z 0.9017941824088561 8.50583337523858e-05 9.5015785e-06
WISE:W1 3.3500107051067167 0.00046590833759789046 4.388804e-05
WISE:W2 4.600019302768061 0.0006876363715326244 6.4652915e-05
WISE:W3 11.559823320737255 0.001477777828565902 0.00041376322
"W1 (WISE)" 3.3533831991051453 0.00059 3.102128301666454e-05
"W2 (WISE)" 4.60510688172043 0.000708 5.299367886833297e-05
"W3 (WISE)" 11.574998378378377 0.001556666666666667 0.00032912763481664675
"W4 (WISE)" 22.0435630882353 0.002495 0.0015462535367784934
