Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.630000006116461e-05 7.414176e-06
GALEX:NUV 0.23119646641474514 1.8319999799132348e-05 5.3028293e-06
SDSS:u' 0.3519021246126397 2.6399999114801176e-05 1.4e-06
SDSS:g' 0.48199694202385923 3.3399999665562063e-05 9e-07
SDSS:r' 0.6246977662012919 3.170000127283856e-05 1e-06
SDSS:i' 0.7634912086792645 3.9599999581696466e-05 1.5e-06
SDSS:z' 0.9017941824088558 4.619999890564941e-05 4.7e-06
SDSS:u 0.3519021246126397 2.6255555591584805e-05 4.7275785e-06
SDSS:g 0.4819969420238593 3.465000008873176e-05 2.6400758e-06
SDSS:r 0.6246977662012919 3.233749998798885e-05 3.021589e-06
SDSS:i 0.7634912086792643 4.012500085082138e-05 4.4395947e-06
SDSS:z 0.9017941824088559 4.6712500534340506e-05 1.5191774e-05
WISE:W1 3.3500107051067163 0.00012309999874560162 1.7521415e-05
WISE:W2 4.600019302768061 0.00018590000545373186 3.819686e-05
WISE:W3 11.559823320737255 0.0003742857121064195 0.0002315664
WISE:W4 22.09066818952177 0.002050000010058284 8e-05
"W1 (WISE)" 3.3533831991051453 0.00012299999999999998 2.4779136385273803e-05
"W2 (WISE)" 4.60510688172043 0.00017033333333333334 3.209906540695539e-05
"W3 (WISE)" 11.574998378378377 0.000392 0.00018915602025840994
