Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.769999916083179e-06 1.31e-06
GALEX:NUV 0.23119646641474512 1.9300000531075057e-06 6e-07
SDSS:u 0.3519021246126397 7.749999895168003e-06 3.35e-06
SDSS:g 0.48199694202385923 5.379999856813811e-05 1.3e-06
SDSS:r 0.6246977662012919 0.00016399999731220305 2e-06
SDSS:i 0.7634912086792645 0.0002589999930933118 3e-06
SDSS:z 0.9017941824088558 0.0003549999964889139 1.2e-05
WISE:W1 3.350010705106716 0.00022011666987964418 1.7808145e-05
WISE:W2 4.600019302768061 0.00019274000078439713 2.4276738e-05
:=1.4GHz 214137.47 0.016499999910593033 0.0015491934
"W1 (WISE)" 3.3533831991051453 0.00032766666666666664 3.0159741378201506e-05
"W2 (WISE)" 4.60510688172043 0.00023799999999999998 2.7871311415145144e-05
1.4GHz 214137.47 0.0165 0.0007
