Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.0009960000170394778 0.000249
SDSS:r' 0.6246977662012919 0.0011699999449774623 0.00013
SDSS:i' 0.7634912086792645 0.0013500000350177288 0.00085
2MASS:J 1.239016606050587 0.0020699999295175076 0.00021000001
2MASS:H 1.649477072902339 0.0029700000304728746 0.00029999999
2MASS:Ks 2.1637853338145083 0.00418000016361475 0.00034394767
WISE:W1 3.350010705106716 0.004345714247652462 0.0002076054
WISE:W2 4.600019302768061 0.004361428386930909 0.0001835756
WISE:W3 11.559823320737255 0.007017999980598688 0.00037709417
WISE:W4 22.09066818952177 0.026650000363588333 0.002009975
"W1 (WISE)" 3.3533831991051453 0.00436 0.00010334650453692181
"W2 (WISE)" 4.60510688172043 0.00444 9.722864804161375e-05
"W3 (WISE)" 11.574998378378377 0.00749 0.00028340959757919276
"W4 (WISE)" 22.0435630882353 0.025033333333333335 0.00209869006763743
