Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.502500036731362e-05 7.3020547e-06
GALEX:NUV 0.23119646641474514 9.509999836154748e-05 5.9059294e-06
SDSS:u' 0.3519021246126397 7.960000220919028e-05 2.1e-06
SDSS:g' 0.48199694202385923 9.699999645818025e-05 2e-06
SDSS:r' 0.6246977662012919 0.00010299999848939478 3e-06
SDSS:i' 0.7634912086792645 0.00010199999815085903 2e-06
SDSS:z' 0.9017941824088558 0.00010800000018207356 5e-06
SDSS:u 0.35190212461263964 8.107499979814747e-05 6.006663e-06
SDSS:g 0.48199694202385934 9.847142895783431e-05 4.234383e-06
SDSS:r 0.6246977662012919 0.00010471428478402751 6.8556546e-06
SDSS:i 0.7634912086792643 0.00010385714163671114 5.477226e-06
SDSS:z 0.9017941824088559 0.00010685714265231841 1.2884098e-05
2MASS:J 1.239016606050587 0.0002166666672565043 9.411164e-05
2MASS:H 1.6494770729023385 0.00023799999811065695 0.000103348924
2MASS:Ks 2.163785333814508 0.00046550000843126327 0.00012940247
WISE:W1 3.350010705106716 0.000736222214375933 5.3823784e-05
WISE:W2 4.600019302768061 0.0011477777475698127 8.5440035e-05
WISE:W3 11.559823320737255 0.002536250016419217 0.00046411206
WISE:W4 22.090668189521775 0.012671428466481822 0.0024799195
"W1 (WISE)" 3.3533831991051453 0.0007806666666666666 3.46356752496613e-05
"W2 (WISE)" 4.60510688172043 0.00112 5.3975642654812366e-05
"W3 (WISE)" 11.574998378378377 0.0028000000000000004 0.0004075131899705824
"W4 (WISE)" 22.0435630882353 0.011313333333333335 0.002948796364620656
