Filter Wave Flux F_er
GALEX:NUV 0.23119646641474514 3.3774999224078783e-06 3.351194e-06
SDSS:u' 0.3519021246126397 5.530000180442585e-06 4.1538297e-06
SDSS:g' 0.48199694202385934 7.0900000537221786e-06 1.4287056e-06
SDSS:r' 0.6246977662012919 1.1500000255182385e-05 2.3811763e-06
SDSS:i' 0.7634912086792643 1.4899999769113492e-05 3.9686274e-06
SDSS:u 0.3519021246126397 2.570000106061343e-06 1.08e-06
SDSS:g 0.48199694202385923 6.799999937356915e-06 4.7e-07
SDSS:r 0.6246977662012919 9.350000254926272e-06 7.8e-07
SDSS:i 0.7634912086792645 1.680000059423037e-05 1.1e-06
SDSS:z 0.9017941824088558 1.140000040322775e-05 4.9e-06
2MASS:Ks 2.163785333814508 5.514100013215284e-06 1.8360555e-07
:=3.6um 3.599986286565157 1.22630002619774e-05 3.6717624e-06
:=4.5um 4.499969349004068 7.417749849025768e-06 3.6382235e-06
:=5.8um 5.800039815817984 1.0718200041992531e-05 6.0376237e-06
:=8um 8.000012221807122 1.229000024522975e-05 6.172676e-06
WISE:W1 3.350010705106716 4.992499953004881e-05 7.3982496e-06
WISE:W2 4.600019302768061 7.129999964187543e-05 1.3135448e-05
WISE:W3 11.559823320737255 0.00018349999299971387 0.00013009612
Spitzer/MIPS:24 23.674678828081817 0.00047483332552171004 2.5119713e-05
Spitzer/MIPS:70 71.41996807699637 0.002104999963194132 0.00039698867
Herschel/PACS:100 100.00081990726842 0.005098000075668097 0.0008557453
Herschel/PACS:160 160.0002444361424 0.007256000163033604 0.003034617
Herschel/SPIRE:350 362.9976001356129 0.010900000110268593 0.0007
:=20cm 199994.96864576385 9.379999937664252e-06 2.43e-06
