Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.3649999800691148e-05 6.4280634e-06
GALEX:NUV 0.23119646641474514 1.2064999964422896e-05 5.389026e-06
SDSS:u' 0.3519021246126397 1.779999911377672e-05 1.6e-06
SDSS:g' 0.48199694202385923 2.2399999579647556e-05 6e-07
SDSS:r' 0.6246977662012919 5.32000012753997e-05 1.1e-06
SDSS:i' 0.7634912086792645 8.420000085607171e-05 1.5e-06
SDSS:z' 0.9017941824088558 0.00010099999781232327 6e-06
SDSS:u 0.3519021246126397 1.2399999832268804e-05 1e-06
WISE:W1 3.3500107051067163 0.00016060000052675605 1.2688578e-05
WISE:W2 4.600019302768061 0.00014599999994970858 2.1118713e-05
WISE:W3 11.559823320737255 0.00019075000454904512 0.00018565559
WISE:W4 22.09066818952177 0.0017000000225380063 6e-05
"W1 (WISE)" 3.3533831991051453 0.0001253 2.572884762285322e-05
"W2 (WISE)" 4.60510688172043 0.00012299999999999998 3.4796356131066366e-05
"W3 (WISE)" 11.574998378378377 0.000206 0.000102
"3.6 microns (IRAC)" 3.5520433412322276 0.00015749999999999998 2.3700843866833097e-07
"4.5 microns (IRAC)" 4.494639550224888 0.00014399999999999998 1.1457547730644635e-06
"5.8 microns (IRAC)" 5.732169369024856 0.0001325 7.739832039521272e-07
"8.0 microns (IRAC)" 7.86856845144357 0.00016800000000000002 9.046021224825862e-06
