Filter Wave Flux F_er
GALEX:FUV 0.15290072831131743 0.00034959999611601235 3.354102e-05
GALEX:NUV 0.23119646641474517 0.00044940000516362487 2.372762e-05
SDSS:u 0.3519021246126397 0.0006610000098589807 2.4269324e-05
SDSS:g 0.4819969420238593 0.0007237777786536349 3.6055513e-05
SDSS:r 0.6246977662012919 0.000791444443166256 2.73313e-05
SDSS:i 0.7634912086792643 0.0008173333351603813 3.0016663e-05
SDSS:z 0.901794182408856 0.0008611111164403459 3.871692e-05
2MASS:J 1.239016606050587 0.0009467857307754457 0.00021953814
2MASS:H 1.6494770729023385 0.0013085714641160198 0.0002988311
2MASS:Ks 2.1637853338145083 0.0016579999588429927 0.00031622776
:=3.6um 3.599986286565157 0.0030900000128895044 7e-05
:=4.5um 4.499969349004068 0.00430000014603138 9e-05
WISE:W1 3.3500107051067167 0.0028991666234408817 0.00019235384
WISE:W2 4.600019302768061 0.004516153882902402 0.00029427878
WISE:W3 11.559823320737255 0.012179999984800816 0.0007071068
WISE:W4 22.09066818952177 0.03846666630771425 0.0037282703
:=1.4GHz 214137.47000000003 0.34166666865348816 0.010099505
"W1 (WISE)" 3.3533831991051453 0.00295 6.854385457500914e-05
"W2 (WISE)" 4.60510688172043 0.004586666666666667 0.00010449583723766225
"W3 (WISE)" 11.574998378378377 0.0129 0.00031980462785894764
"W4 (WISE)" 22.0435630882353 0.036333333333333336 0.001895321608593117
1.4GHz 214137.47 0.336 0.0101
