Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.680000008898787e-05 9.592184e-06
GALEX:NUV 0.23119646641474512 2.9800000144556787e-05 6.2825156e-06
SDSS:u 0.3519021246126397 5.394999971031211e-05 3.1241e-06
SDSS:g 0.48199694202385934 6.219999886525329e-05 1.7029386e-06
SDSS:r 0.6246977662012919 9.195000166073442e-05 2.0518285e-06
SDSS:i 0.7634912086792645 0.00013549999857787043 3.6055512e-06
SDSS:z 0.9017941824088558 0.0001545000050100498 7.0710676e-06
2MASS:J 1.239016606050587 0.0003429999924264848 0.00013576451
2MASS:Ks 2.1637853338145083 0.000514000013936311 0.00026304374
WISE:W1 3.350010705106716 0.00044288889492034085 3.358571e-05
WISE:W2 4.600019302768061 0.0005418888823543158 5.600893e-05
WISE:W3 11.559823320737253 0.001488571404479444 0.00034871194
WISE:W4 22.090668189521775 0.004332857139940772 0.0027652849
"W1 (WISE)" 3.3533831991051453 0.0005553333333333334 2.9196232633680667e-05
"W2 (WISE)" 4.60510688172043 0.0005953333333333333 5.0022195073786995e-05
"W3 (WISE)" 11.574998378378377 0.0014466666666666666 0.00036346939348451336
"W4 (WISE)" 22.0435630882353 0.00504 0.00113
