Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00019766666324964413 2.310844e-05
GALEX:NUV 0.23119646641474512 0.00019300000470442077 1.6186414e-05
SDSS:u' 0.3519021246126397 0.0009469999931752682 7e-06
SDSS:g' 0.48199694202385923 0.001710000040475279 0.00019026297
SDSS:r' 0.6246977662012919 0.003169999923557043 0.00027018512
SDSS:i' 0.7634912086792645 0.004030000069178641 0.0006500769
SDSS:z' 0.9017941824088558 0.005710000172257423 2e-05
SDSS:u 0.3519021246126397 0.0008159999852068722 6e-06
SDSS:g 0.48199694202385923 0.0019399999873712659 1e-05
SDSS:r 0.6246977662012919 0.003449999960139394 1e-05
SDSS:i 0.7634912086792645 0.004519999958574772 1e-05
SDSS:z 0.9017941824088558 0.005549999885261059 1e-05
2MASS:J 1.239016606050587 0.00349571429459112 0.0005510898
2MASS:H 1.6494770729023387 0.004119999972837312 0.00084291166
2MASS:Ks 2.1637853338145083 0.003650000086054206 0.00053888775
WISE:W1 3.350010705106716 0.004132000124081969 0.00018027758
WISE:W2 4.600019302768061 0.004571999981999397 0.00018027758
WISE:W3 11.559823320737255 0.013650000095367432 0.00050990196
WISE:W4 22.09066818952177 0.02650000061839819 0.002302173
"W1 (WISE)" 3.3533831991051453 0.004496666666666666 0.00010177411262202192
"W2 (WISE)" 4.60510688172043 0.004713333333333333 0.00010914714838235582
"W3 (WISE)" 11.574998378378377 0.014499999999999999 0.0004109123994235268
"W4 (WISE)" 22.0435630882353 0.025866666666666666 0.002651226131434284
"3.6 microns (IRAC)" 3.5520433412322276 0.004305 5.642712113868649e-06
"4.5 microns (IRAC)" 4.494639550224888 0.004765 6.541047316752877e-06
"5.8 microns (IRAC)" 5.732169369024856 0.006675 1.6933103672983286e-05
"8.0 microns (IRAC)" 7.86856845144357 0.0102 1.548709139896837e-05
"24 microns (MIPS)" 23.60570535433071 0.02275 7.862887510323419e-05
