Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.00139999995008111 4e-05
SDSS:r' 0.6246977662012919 0.0032999999821186066 9e-05
SDSS:i' 0.7634912086792645 0.00535999983549118 0.00042
2MASS:J 1.239016606050587 0.00668444453428189 0.00097380695
2MASS:H 1.649477072902339 0.009479999542236328 0.0013917256
2MASS:Ks 2.1637853338145083 0.009519999846816063 0.0010517605
WISE:W1 3.3500107051067163 0.007403749987133779 0.00044542114
WISE:W2 4.600019302768061 0.005545750020246487 0.00031691638
WISE:W3 11.559823320737255 0.046863333244497575 0.0021165065
WISE:W4 22.09066818952177 0.2304166629910469 0.01699088
IRAS:25 23.880234028994742 0.41499999165534973 0.05
IRAS:60 61.84986032885643 2.5799999237060547 0.28
IRAS:100 101.94941780588998 3.5299999713897705 0.39
:=1.4GHz 214137.47000000003 0.011399999726563692 0.0011661905
"W1 (WISE)" 3.3533831991051453 0.008756666666666666 0.0002402363835891641
"W2 (WISE)" 4.60510688172043 0.006553333333333334 0.0001793787334106248
"W3 (WISE)" 11.574998378378377 0.06253333333333333 0.001319724592481325
"W4 (WISE)" 22.0435630882353 0.27533333333333326 0.00923379120405048
"25 microns (IRAS)" 24.982704833333333 0.423 0.0136
"60 microns (IRAS)" 59.958491599999995 2.62 0.183
"100 microns (IRAS)" 99.93081933333333 3.17 0.476
1.4GHz 214137.47 0.0132 0.0006
