Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0002164999968954362 2.2627417e-05
GALEX:NUV 0.23119646641474512 0.00042949999624397606 2.1931713e-05
SDSS:u' 0.3519021246126397 0.0014799999771639705 1.4142135e-05
SDSS:g' 0.48199694202385923 0.003280000062659383 0.00017029386
SDSS:r' 0.6246977662012919 0.005690000019967556 0.00019026297
SDSS:i' 0.7634912086792646 0.005150000099092722 0.00043
SDSS:u 0.3519021246126397 0.001285000005736947 4.1231055e-05
SDSS:g 0.48199694202385923 0.0037449999945238233 7.071068e-05
SDSS:r 0.6246977662012919 0.006434999871999025 0.00011045361
SDSS:i 0.7634912086792645 0.009405000135302544 0.00017117243
SDSS:z 0.9017941824088558 0.010700000450015068 0.0003
2MASS:J 1.239016606050587 0.0048920001136139035 0.0012135897
2MASS:H 1.6494770729023385 0.005334285686590842 0.0011074295
2MASS:Ks 2.1637853338145083 0.003599999938160181 0.0007838367
WISE:W1 3.350010705106716 0.006438000127673149 0.00028017853
WISE:W2 4.600019302768061 0.0045679999515414235 0.00018027758
WISE:W3 11.559823320737255 0.022199999541044235 0.0007071068
WISE:W4 22.090668189521775 0.038839999586343765 0.0032372826
Herschel/SPIRE:500 516.9994274578785 0.10000000149011612 0.004
:=1.4GHz 214137.47000000006 0.004456666608651479 0.00072284165
"u (SDSS) AB" 0.3556256915776987 0.00119 4.28e-05
"r (SDSS) AB" 0.6258715198329854 0.00614 0.000113
"i (SDSS) AB" 0.7667326291560103 0.0092 0.00017
"W1 (WISE)" 3.3533831991051453 0.007866666666666666 0.0001625056614398403
"W2 (WISE)" 4.60510688172043 0.005563333333333333 0.0001110391372444869
"W3 (WISE)" 11.574998378378377 0.025566666666666665 0.00055120504351829
"W4 (WISE)" 22.0435630882353 0.04066666666666666 0.002517339865810733
"60 microns (IRAS)" 59.958491599999995 0.421 0.0547
"100 microns (IRAS)" 99.93081933333333 0.95 0.2
1.4GHz 214137.47 0.006 0.0006
