Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 7.4599997788027395e-06 2.26e-06
SDSS:u' 0.3519021246126397 1.0400000064691994e-05 1e-06
SDSS:g' 0.48199694202385923 1.4399999599845614e-05 5e-07
SDSS:r' 0.6246977662012919 2.789999962260481e-05 8e-07
SDSS:i' 0.7634912086792645 3.9999998989515007e-05 1.5e-06
SDSS:z' 0.9017941824088558 6.790000043110922e-05 4.4e-06
SDSS:u 0.3519021246126397 8.01666662179438e-06 2.2075778e-06
SDSS:g 0.48199694202385923 1.593624989482123e-05 1.3034186e-06
SDSS:r 0.6246977662012919 4.8125000148502295e-05 1.8627937e-06
SDSS:i 0.7634912086792645 7.762500058561272e-05 2.8722814e-06
SDSS:z 0.9017941824088558 0.00010966249965349562 8.863408e-06
WISE:W1 3.350010705106716 0.0001915874981932575 1.7640012e-05
WISE:W2 4.600019302768061 0.00016887142971557166 2.6315205e-05
WISE:W3 11.559823320737257 0.0004899999864088992 0.00020496584
"W1 (WISE)" 3.3533831991051453 0.00029266666666666666 2.0726777366488984e-05
"W2 (WISE)" 4.60510688172043 0.00022233333333333336 3.810472411657116e-05
"W3 (WISE)" 11.574998378378377 0.000501 0.00025566579747787933
"60 microns (IRAS)" 59.958491599999995 0.07 0.046
