Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.270000110613182e-05 8.8e-06
GALEX:NUV 0.23119646641474512 0.00021600000036414713 1.2e-05
SDSS:g' 0.48199694202385923 0.001610000035725534 6e-05
SDSS:r' 0.6246977662012919 0.003289999905973673 0.0002
SDSS:i' 0.7634912086792645 0.005140000022947788 0.0004
2MASS:J 1.239016606050587 0.00781333353370428 0.0010509044
2MASS:H 1.6494770729023385 0.010079999764760336 0.0017320509
2MASS:Ks 2.1637853338145083 0.007620000094175339 0.00136
WISE:W1 3.350010705106716 0.0066200001165270805 0.00024248712
WISE:W2 4.600019302768061 0.0043033333495259285 0.00015588458
WISE:W3 11.559823320737255 0.023833333204189937 0.0006928203
WISE:W4 22.09066818952177 0.06210000067949295 0.0035256206
"W1 (WISE)" 3.3533831991051453 0.00872 0.0001603114780669182
"W2 (WISE)" 4.60510688172043 0.005576666666666667 0.00010389326253419901
"W3 (WISE)" 11.574998378378377 0.029566666666666668 0.0005689648495293888
"W4 (WISE)" 22.0435630882353 0.06443333333333333 0.0026457407280381802
"60 microns (IRAS)" 59.958491599999995 0.642 0.0578
"100 microns (IRAS)" 99.93081933333333 1.2 0.216
1.4GHz 214137.47 0.0083 0.0011
