Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00031900001340545714 1.8e-05
GALEX:NUV 0.23119646641474512 0.0004689999914262444 1e-05
SDSS:u 0.3519021246126397 0.0005886666670752069 1.2e-05
SDSS:g 0.48199694202385923 0.0006383333432798585 1.1489125e-05
SDSS:r 0.6246977662012919 0.0006956666669187447 1.30766975e-05
SDSS:i 0.7634912086792645 0.0008636666655850908 1.7435596e-05
SDSS:z 0.9017941824088558 0.000779666646849364 2.0049938e-05
2MASS:J 1.239016606050587 0.0013409090567041528 0.00019899748
2MASS:H 1.6494770729023385 0.0025918181265958333 0.00036510272
2MASS:Ks 2.1637853338145083 0.004880999913439155 0.00043347434
:=3.6um 3.599986286565157 0.00839999970048666 0.00017
:=4.5um 4.499969349004068 0.011599999852478504 0.0002
WISE:W1 3.3500107051067167 0.007992222180796994 0.0004426059
WISE:W2 4.600019302768061 0.01229999982751906 0.00053851644
WISE:W3 11.559823320737255 0.04117142888052123 0.0015874509
WISE:W4 22.090668189521775 0.13500000536441803 0.0073484695
"W1 (WISE)" 3.3533831991051453 0.007883333333333334 0.0001750433089266768
"W2 (WISE)" 4.60510688172043 0.012266666666666667 0.0002371016870458749
"W3 (WISE)" 11.574998378378377 0.042866666666666664 0.0007738539913963098
"W4 (WISE)" 22.0435630882353 0.12566666666666668 0.003468140712254911
"12 microns (IRAS)" 11.99169832 0.0916 0.0238
"25 microns (IRAS)" 24.982704833333333 0.167 0.011
"60 microns (IRAS)" 59.958491599999995 0.327 0.0359
