Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.000986000057309866 3.1112697e-05
GALEX:NUV 0.23119646641474512 0.0012799999676644802 2.828427e-05
SDSS:u' 0.3519021246126397 0.0015700000221841037 1.4142135e-05
SDSS:g' 0.48199694202385923 0.0027000000118277967 0.00018027757
SDSS:r' 0.6246977662012919 0.004455000045709312 0.0001603122
SDSS:i' 0.7634912086792646 0.0058299999218434095 0.00025019993
SDSS:z' 0.9017941824088558 0.009100000374019146 3e-05
SDSS:u 0.3519021246126397 0.0013299999991431832 1e-05
SDSS:g 0.48199694202385923 0.0028699999675154686 1e-05
SDSS:r 0.6246977662012919 0.004809999838471413 1e-05
SDSS:i 0.7634912086792646 0.006500000134110451 1e-05
SDSS:z 0.9017941824088558 0.008340000174939632 2e-05
2MASS:J 1.239016606050587 0.005343333166092634 0.0006936858
2MASS:H 1.6494770729023385 0.006748666490117709 0.0011586631
2MASS:Ks 2.163785333814508 0.00656692311167717 0.0010666301
WISE:W1 3.3500107051067167 0.007152222303880585 0.0004309292
WISE:W2 4.600019302768061 0.007515555402884881 0.00039051252
WISE:W3 11.559823320737255 0.0346428571002824 0.0014422206
WISE:W4 22.09066818952177 0.0863000016127314 0.0062960302
"W1 (WISE)" 3.3533831991051453 0.008239999999999999 0.0001741125210890934
"W2 (WISE)" 4.60510688172043 0.00812 0.00016485790851518165
"W3 (WISE)" 11.574998378378377 0.03863333333333333 0.0007922550094508712
"W4 (WISE)" 22.0435630882353 0.083 0.0032907445965920843
"25 microns (IRAS)" 24.982704833333333 0.22 0.04
"60 microns (IRAS)" 59.958491599999995 0.2175 0.04552812317677943
