Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0006910000229254365 4.8083264e-05
GALEX:NUV 0.23119646641474512 0.0006600000197067857 2.9698484e-05
SDSS:g' 0.48199694202385923 0.0005339999916031957 8.2e-05
SDSS:r' 0.6246977662012919 0.0008570000063627958 2.6e-05
SDSS:u 0.3519021246126397 0.0006689999884526644 3.008322e-05
SDSS:r 0.6246977662012919 0.0005534285696090332 2.7622455e-05
SDSS:i 0.7634912086792645 0.000677571411610448 5.182663e-05
SDSS:z 0.9017941824088558 0.0007007142911399049 2.50998e-05
2MASS:J 1.239016606050587 0.0013230768963694572 0.000270555
2MASS:H 1.6494770729023385 0.0015976923482062726 0.0004303487
2MASS:Ks 2.1637853338145083 0.002627000003121793 0.000351141
WISE:W1 3.3500107051067163 0.004241111067434152 0.0002547548
WISE:W2 4.600019302768061 0.005779999929169814 0.00032572995
WISE:W3 11.559823320737255 0.012012500083073974 0.00072111026
WISE:W4 22.09066818952177 0.036500001060111184 0.0032124757
:=1.4GHz 214137.47 0.0025000000605359674 0.0005220153
"W1 (WISE)" 3.3533831991051453 0.004396666666666667 0.00010170398222291987
"W2 (WISE)" 4.60510688172043 0.0059 0.00012845407739733294
"W3 (WISE)" 11.574998378378377 0.013066666666666666 0.0005405867182978139
"W4 (WISE)" 22.0435630882353 0.03443333333333334 0.002411762840745333
1.4GHz 214137.47 0.003 0.0005
