Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.07208000123500824 0.0066272165
GALEX:NUV 0.23119646641474512 0.09026666730642319 0.0054313904
SDSS:g' 0.48199694202385923 0.03280000016093254 0.0026
SDSS:r' 0.6246977662012919 0.06800000369548798 0.004
SDSS:i' 0.7634912086792645 0.09610000252723694 0.005
SDSS:u 0.3519021246126397 0.6626666585604349 0.015779734
SDSS:g 0.48199694202385923 1.159999966621399 0.03
SDSS:r 0.6246977662012919 2.2049999237060547 0.06324555
SDSS:i 0.7634912086792645 3.0100001096725464 0.08544003
SDSS:z 0.9017941824088558 3.6200000047683716 0.12206556
2MASS:J 1.239016606050587 2.908708304166794 0.72174263
2MASS:H 1.6494770729023387 2.3920555586616197 0.32174808
2MASS:Ks 2.1637853338145083 1.0497222437212865 0.24377108
:=4.5um 4.499969349004068 1.5099999904632568 0.05
:=5.8um 5.800039815817985 1.440000057220459 0.06
:=8um 8.00001222180712 2.380000114440918 0.07
WISE:W1 3.350010705106716 0.7008750112727284 0.07301369
WISE:W2 4.600019302768061 0.4150499952957034 0.051135216
WISE:W3 11.559823320737253 0.9409999797741572 0.12180312
WISE:W4 22.090668189521775 1.1628571493285043 0.18315294
IRAS:12 11.59021333024047 2.25 0.4808326
IRAS:25 23.880234028994742 2.809999942779541 0.5939697
IRAS:60 61.84986032885642 21.600000381469727 4.5254836
IRAS:100 101.94941780588995 78.4000015258789 16.687721
Spitzer/MIPS:24 23.674678828081813 2.7799999713897705 0.3
Spitzer/MIPS:70 71.41996807699637 40.70000076293945 5.0
Spitzer/MIPS:160 155.8983140925637 140.0 22.0
Herschel/PACS:70 69.99917297095358 35.900001525878906 0.8
Herschel/PACS:160 160.0002444361424 105.0 2.0
Herschel/SPIRE:250 249.99371080720482 53.29999923706055 4.8
Herschel/SPIRE:350 362.9976001356129 24.299999237060547 2.8
Herschel/SPIRE:500 516.9994274578785 9.350000381469727 1.61
:=250um 249.99371080720482 66.55000114440918 6.5795135
:=350um 349.99995096608495 24.299999237060547 2.8
:=500um 499.99576043629816 13.52500057220459 1.8952837
:=1.4GHz 214137.47000000003 0.25737500574905425 0.0110010225
"FUV (GALEX)" 0.15373972205128206 0.0087 0.00018593033641662676
"NUV (GALEX)" 0.23239725426356592 0.0191 0.000249158584038359
"W1 (WISE)" 3.3533831991051453 0.163 0.006308391237074632
"W2 (WISE)" 4.60510688172043 0.11456666666666666 0.003787796193038902
"W3 (WISE)" 11.574998378378377 0.224 0.0038165298374308564
"W4 (WISE)" 22.0435630882353 0.39033333333333337 0.009130361438628812
"3.6 microns (IRAC)" 3.5520433412322276 2.28 0.31
"12 microns (IRAS)" 11.99169832 2.25 0.337
"25 microns (IRAS)" 24.982704833333333 2.81 0.422
"60 microns (IRAS)" 59.958491599999995 21.6 3.24
"100 microns (IRAS)" 99.93081933333333 78.4 11.8
"500 microns (SPIRE)" 499.65409666666665 9.36 1.61
