Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.333333345130086e-05 1.04795035e-05
GALEX:NUV 0.23119646641474512 5.6400000175926834e-05 6.688797e-06
SDSS:u 0.3519021246126397 5.3119372318313005e-05 7.334619e-06
SDSS:g 0.48199694202385934 6.496230033690154e-05 4.656513e-06
SDSS:r 0.6246977662012919 7.314875039554636e-05 2.7587341e-06
SDSS:i 0.7634912086792645 8.430400005181582e-05 4.0767636e-06
SDSS:z 0.9017941824088558 0.0001586666694493033 1.024695e-05
2MASS:H 1.6494770729023385 0.00046499999007210135 0.0003217825
2MASS:Ks 2.1637853338145083 0.00033099998836405575 0.00026152437
WISE:W1 3.350010705106717 0.0005308571396329041 4.9809638e-05
WISE:W2 4.600019302768061 0.0007074285572993436 7.1909664e-05
WISE:W3 11.559823320737255 0.001562000042758882 0.0004501111
WISE:W4 22.09066818952177 0.0065477778100305134 0.003346177
"W1 (WISE)" 3.3533831991051453 0.0005586666666666667 3.818389712954926e-05
"W2 (WISE)" 4.60510688172043 0.0007246666666666668 4.556764202808831e-05
"W3 (WISE)" 11.574998378378377 0.0016433333333333335 0.0003424689766971601
"W4 (WISE)" 22.0435630882353 0.005773333333333334 0.0025285964486252053
