Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.8200000340584666e-05 5.1e-06
GALEX:NUV 0.23119646641474512 7.119999645510688e-05 5.3e-06
SDSS:u 0.3519021246126397 9.750000026542693e-05 1.9e-06
SDSS:g 0.48199694202385923 0.0001320000010309741 1e-06
SDSS:r 0.6246977662012919 0.0001900000061141327 1e-06
SDSS:i 0.7634912086792646 0.0002500000118743628 2e-06
SDSS:z 0.9017941824088558 0.00022600000374950469 4e-06
2MASS:J 1.239016606050587 0.0002390000008745119 0.00010532806
2MASS:H 1.6494770729023385 0.00047599998652003706 0.0001420704
2MASS:Ks 2.163785333814508 0.0009549999958835542 0.00016615957
WISE:W1 3.350010705106716 0.00182833334353442 9.797959e-05
WISE:W2 4.600019302768061 0.0028785713615694214 0.0001473092
WISE:W3 11.559823320737253 0.006408333390330275 0.00047497367
WISE:W4 22.09066818952177 0.012940000370144844 0.0020124612
:=1.4GHz 214137.47000000003 0.0022299999836832285 0.00014
