Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 2.4400000029345392e-06 1.3717871e-06
WISE:W1 3.350010705106716 0.0012259999988600613 6.708204e-05
WISE:W2 4.600019302768061 0.0018166666850447655 9.486832e-05
WISE:W3 11.559823320737255 0.0024140000343322752 0.0002372762
WISE:W4 22.09066818952177 0.007180000096559525 0.0018934624
:=1.4GHz 214137.47000000003 3.6600000063578286 0.1954482
"W1 (WISE)" 3.364789264408224 0.0012625 4.4962317555926766e-05
"W2 (WISE)" 4.60334111987928 0.0018225 7.236946870055078e-05
"W3 (WISE)" 11.679173363783782 0.0026275 0.0003064180151361861
"W4 (WISE)" 22.043563088235295 0.006562500000000001 0.0021131256469978307
1.4GHz 214137.47 3.72 0.112
