Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.7224999737663893e-05 7.861934e-06
GALEX:NUV 0.23119646641474512 1.5699999948992627e-05 5.428628e-06
SDSS:u 0.3519021246126397 2.1500000002561137e-05 1.4e-06
SDSS:g 0.48199694202385923 4.059999992023222e-05 7e-07
SDSS:r 0.6246977662012919 6.0900001699337736e-05 1e-06
SDSS:i 0.7634912086792645 8.289999823318794e-05 1.5e-06
SDSS:z 0.9017941824088558 8.759999764151871e-05 5e-06
WISE:W1 3.350010705106716 7.717500011494849e-05 8.770405e-06
WISE:W2 4.600019302768061 7.732499943813309e-05 1.6280048e-05
WISE:W3 11.559823320737255 0.000770999991800636 0.00015315352
WISE:W4 22.09066818952177 0.004614999983459711 0.00133124
