Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.001343333317587773 6.928203e-05
GALEX:NUV 0.23119646641474514 0.0014624999894294888 4e-05
SDSS:u' 0.3519021246126397 0.0010600000387057662 1e-05
SDSS:g' 0.48199694202385923 0.002849999931640923 0.00042011903
SDSS:r' 0.6246977662012919 0.00494000012986362 0.0005800862
SDSS:i' 0.7634912086792645 0.007639999967068434 1e-05
SDSS:z' 0.9017941824088558 0.009440000168979168 4e-05
SDSS:u 0.3519021246126397 0.0009284999978262931 9.334346e-05
SDSS:g 0.48199694202385923 0.0029949999880045652 8.062257e-05
SDSS:r 0.6246977662012919 0.0058200000785291195 0.0005001
SDSS:i 0.7634912086792643 0.008019999756167332 0.0001805547
SDSS:z 0.9017941824088558 0.009519999846816063 0.0015201316
2MASS:J 1.239016606050587 0.004945000129130979 0.0013896403
2MASS:Ks 2.1637853338145083 0.004540000110864639 0.00079195964
WISE:W1 3.3500107051067167 0.008115333291546753 0.00051887956
WISE:W2 4.600019302768061 0.00976249981613364 0.00050089916
WISE:W3 11.559823320737253 0.017980000004172325 0.0008944272
WISE:W4 22.090668189521775 0.024600000120699406 0.004205948
Herschel/SPIRE:250 249.99371080720482 0.06300000101327896 0.007
:=250um 249.99371080720482 0.06300000101327896 0.007
"NUV (GALEX)" 0.22711549848484847 0.000246 4.54e-06
"W1 (WISE)" 3.3533831991051453 0.010873333333333332 0.00022618673701170014
"W2 (WISE)" 4.60510688172043 0.011233333333333333 0.00021879124753974963
"W3 (WISE)" 11.574998378378377 0.0192 0.0007637139516861009
"W4 (WISE)" 22.0435630882353 0.0241 0.00360068049124051
"3.6 microns (IRAC)" 3.5520433412322276 0.010195 1.038915299723707e-05
"4.5 microns (IRAC)" 4.494639550224888 0.0117 1.5352198539622915e-05
"5.8 microns (IRAC)" 5.732169369024856 0.01375 2.8353483031190368e-05
"8.0 microns (IRAC)" 7.86856845144357 0.01715 2.3696624232155937e-05
