Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 9.049999789567664e-06 3.55e-06
SDSS:g' 0.48199694202385923 0.0009759999811649323 5.3e-05
SDSS:r' 0.6246977662012919 0.0034199999645352364 0.00014
SDSS:i' 0.7634912086792645 0.006909999996423721 0.00037
2MASS:J 1.239016606050587 0.019567499752156436 0.002516307
2MASS:H 1.6494770729023387 0.03201125096529722 0.0043488736
2MASS:Ks 2.1637853338145083 0.009229999966919422 0.0025134636
WISE:W1 3.350010705106716 0.028539999574422836 0.0012369318
WISE:W2 4.600019302768061 0.021779999881982804 0.00082462106
WISE:W3 11.559823320737253 0.10900000110268593 0.002
WISE:W4 22.090668189521775 0.28300000727176666 0.012
IRAS:12 11.59021333024047 0.2770000100135803 0.028
IRAS:25 23.880234028994742 0.5389999747276306 0.049
IRAS:60 61.84986032885642 4.849999904632568 0.44
IRAS:100 101.94941780588996 12.199999809265137 1.2
:=1.4GHz 214137.47000000003 0.038100000470876694 0.0018867962
"W1 (WISE)" 3.3533831991051453 0.037899999999999996 0.0006725131968965367
"W2 (WISE)" 4.60510688172043 0.028566666666666667 0.0004781401468189008
"W3 (WISE)" 11.574998378378377 0.13533333333333333 0.0019022042477084317
"W4 (WISE)" 22.0435630882353 0.29233333333333333 0.006793680887412949
"12 microns (IRAS)" 11.99169832 0.301 0.04110486589200846
"25 microns (IRAS)" 24.982704833333333 0.5175000000000001 0.04560274114568114
"60 microns (IRAS)" 59.958491599999995 4.57 0.28814059068447817
"100 microns (IRAS)" 99.93081933333333 11.1 1.753481109108393
1.4GHz 214137.47 0.0374 0.0016
