Filter Wave Flux F_er
GALEX:FUV 0.15290072831131743 0.0007227999856695532 5.9933296e-05
GALEX:NUV 0.23119646641474517 0.0006747999985236674 3.6124784e-05
SDSS:u' 0.3519021246126397 0.000742000003810972 5e-06
SDSS:g' 0.48199694202385923 0.0007009999826550484 3e-06
SDSS:r' 0.6246977662012919 0.0007680000271648169 3e-06
SDSS:z' 0.9017941824088558 0.0009980000322684646 8e-06
SDSS:u 0.35190212461263964 0.0007295714292143073 3.3090782e-05
SDSS:g 0.48199694202385934 0.0005846285639563575 3.4184937e-05
SDSS:r 0.6246977662012919 0.0006771428577069725 2.3216373e-05
SDSS:i 0.7634912086792643 0.0010151666453263413 4.5e-05
SDSS:z 0.9017941824088559 0.000864571426063776 3.7629776e-05
2MASS:J 1.239016606050587 0.0013222222009466754 0.00028106937
2MASS:H 1.6494770729023382 0.001662222235204859 0.0003753665
2MASS:Ks 2.163785333814508 0.0025166666212802133 0.00038223027
WISE:W1 3.3500107051067163 0.003077666568181788 0.00024175608
WISE:W2 4.600019302768061 0.005114285811682099 0.0003419006
WISE:W3 11.559823320737253 0.012655555581053099 0.00059999997
WISE:W4 22.09066818952177 0.026937500340864062 0.0031257
Spitzer/MIPS:24 23.674678828081813 0.027000000700354576 0.0004
Spitzer/MIPS:70 71.41996807699637 0.06260000169277191 0.0102
Spitzer/MIPS:160 155.8983140925637 0.13300000131130219 0.018
Herschel/PACS:70 69.99917297095358 0.030400000512599945 0.0033
Herschel/PACS:100 100.00081990726842 0.04569999873638153 0.0038
Herschel/PACS:160 160.0002444361424 0.07909999787807465 0.0097
"2-10 keV (XMM)" 0.0002067534193103448 9.17e-08 4.14e-09
"0.5-2 keV (XMM)" 0.0009926902582781457 3.44e-07 1.32e-08
"W1 (WISE)" 3.3533831991051453 0.0038999999999999994 9.005526081245891e-05
"W2 (WISE)" 4.60510688172043 0.00554 0.00012258458304370906
"W3 (WISE)" 11.574998378378377 0.013033333333333334 0.00045658405578819763
"W4 (WISE)" 22.0435630882353 0.025366666666666666 0.0032609661145126916
"24 microns (MIPS)" 23.60570535433071 0.02395 0.00014260873044803391
