Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 7.909999794719624e-06 1.3078227e-06
SDSS:r' 0.6246977662012919 3.885000023728935e-05 1.7e-06
SDSS:i' 0.7634912086792645 7.00999989931006e-05 2.4413112e-06
SDSS:z' 0.9017941824088558 0.00010635000217007473 9.381364e-06
SDSS:u 0.3519021246126397 1.401333330856384e-06 1.1572816e-06
SDSS:g 0.48199694202385923 9.62000002699723e-06 1.3778606e-06
SDSS:r 0.6246977662012919 4.385555540567212e-05 2.1260291e-06
SDSS:i 0.7634912086792645 8.167777802251901e-05 3.371943e-06
SDSS:z 0.9017941824088559 0.00011776666481940386 1.1580155e-05
WISE:W1 3.350010705106716 0.0001612666662064536 1.5848344e-05
WISE:W2 4.600019302768061 0.00012333999984548427 2.231681e-05
"W1 (WISE)" 3.3533831991051453 0.0002876666666666667 2.3338693193921547e-05
"W2 (WISE)" 4.60510688172043 0.000157 4.360149080020085e-05
"W3 (WISE)" 11.574998378378377 0.000842 0.000258
"100 microns (IRAS)" 99.93081933333333 1.14 0.312
