Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.574999936972745e-05 9.546204e-06
GALEX:NUV 0.23119646641474512 4.6549999751732685e-05 5.7280013e-06
SDSS:u 0.3519021246126397 6.54333307466004e-05 3.5566836e-06
SDSS:g 0.48199694202385923 7.537999917985871e-05 2.9529645e-06
SDSS:r 0.6246977662012919 7.760000007692725e-05 2.5059928e-06
SDSS:i 0.7634912086792645 8.450000023003667e-05 2.9529645e-06
SDSS:z 0.9017941824088558 0.00011520000261953101 8.944272e-06
2MASS:Ks 2.163785333814508 0.0002570000069681555 6.1e-05
WISE:W1 3.3500107051067167 0.0004576363611373712 3.7e-05
WISE:W2 4.600019302768061 0.0006442727118899876 6.240192e-05
WISE:W3 11.559823320737255 0.0015099999873200431 0.0003757659
WISE:W4 22.090668189521775 0.0034899999321039233 0.0025376368
"W1 (WISE)" 3.3533831991051453 0.0005146666666666666 2.7137428028462833e-05
"W2 (WISE)" 4.60510688172043 0.0005926666666666667 5.108718038803865e-05
"W3 (WISE)" 11.574998378378377 0.0016533333333333333 0.0003638818489564985
"W4 (WISE)" 22.0435630882353 0.00406 0.00103
