Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.695000022067688e-05 6.8709533e-06
GALEX:NUV 0.23119646641474512 0.00012799999967683107 6.3245557e-06
SDSS:g' 0.48199694202385923 0.0006050000083632767 4.9e-05
SDSS:r' 0.6246977662012919 0.0011599999852478504 3e-05
SDSS:i' 0.7634912086792645 0.0017500000540167093 8e-05
2MASS:J 1.239016606050587 0.0016422222834080458 0.00042047593
2MASS:H 1.649477072902339 0.0023188888638590774 0.00061261735
2MASS:Ks 2.1637853338145083 0.0023137500975281 0.00057515217
WISE:W1 3.350010705106716 0.0023133333694810667 0.00010488088
WISE:W2 4.600019302768061 0.0023457142690728816 0.00010440306
WISE:W3 11.559823320737253 0.012041999865323305 0.00051468436
WISE:W4 22.090668189521775 0.03694000095129013 0.0029765752
:=1.4GHz 214137.47000000003 0.017099999822676182 0.0015165751
"W1 (WISE)" 3.3533831991051453 0.0027033333333333336 5.848298897970246e-05
"W2 (WISE)" 4.60510688172043 0.0026133333333333334 6.398390422598483e-05
"W3 (WISE)" 11.574998378378377 0.014499999999999999 0.0003769217425408091
"W4 (WISE)" 22.0435630882353 0.039966666666666664 0.0022297318224396403
"60 microns (IRAS)" 59.958491599999995 1.12 0.123
"100 microns (IRAS)" 99.93081933333333 1.9 0.171
1.4GHz 214137.47 0.0152 0.0007
