Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.8849999833037145e-05 6.3308767e-06
GALEX:NUV 0.23119646641474512 4.588333346570531e-05 7.4779673e-06
SDSS:u' 0.3519021246126397 5.9750000218627974e-05 2.3345235e-06
SDSS:g' 0.48199694202385923 9.014999886858277e-05 1.6970564e-06
SDSS:r' 0.6246977662012919 9.544999920763075e-05 1.979899e-06
SDSS:i' 0.7634912086792646 0.00011000000085914508 2.8284271e-06
SDSS:z' 0.9017941824088558 0.00011550000272109173 5.6568542e-06
SDSS:u 0.35190212461263964 5.993999948259443e-05 5.3188346e-06
SDSS:g 0.48199694202385934 9.11000008474932e-05 3.1575307e-06
SDSS:r 0.6246977662012919 9.576666747711392e-05 4.0099876e-06
SDSS:i 0.7634912086792643 0.0001094444451155141 5.477226e-06
SDSS:z 0.901794182408856 0.00011555555748701509 1.421267e-05
2MASS:J 1.239016606050587 0.00017299999308306724 7.778175e-05
:=3.6um 3.599986286565157 0.0004729999927803874 1.4e-05
:=4.5um 4.499969349004068 0.0007029999978840351 2e-05
WISE:W1 3.3500107051067167 0.0004385384560849231 4.4339602e-05
WISE:W2 4.600019302768061 0.0007444615296732921 7.435052e-05
WISE:W3 11.559823320737253 0.001848000008612871 0.0004018706
WISE:W4 22.09066818952177 0.0031500000040978193 9e-05
"W1 (WISE)" 3.3533831991051453 0.0005046666666666667 2.6929909023240313e-05
"W2 (WISE)" 4.60510688172043 0.000744 3.8211124034762445e-05
"W3 (WISE)" 11.574998378378377 0.001524 0.000317159265984773
