Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.584999972692458e-05 8.9050545e-06
GALEX:NUV 0.23119646641474514 2.1550000383285806e-05 5.500909e-06
SDSS:u 0.3519021246126397 3.870000091410475e-05 4.0037485e-06
SDSS:g 0.4819969420238593 5.49714282637329e-05 4.756049e-06
SDSS:r 0.6246977662012919 5.959999959616523e-05 4.0644804e-06
SDSS:i 0.7634912086792643 7.028571417322382e-05 4.2918527e-06
SDSS:z 0.9017941824088558 0.00011214285768801346 9.899495e-06
2MASS:Ks 2.163785333814508 0.00036199999158270657 7.5e-05
:=3.6um 3.599986286565157 0.00039900001138448715 1.1e-05
:=4.5um 4.499969349004068 0.0005089999758638442 1.5e-05
WISE:W1 3.350010705106716 0.00038666666821680136 2.9529645e-05
WISE:W2 4.600019302768061 0.0005367777581947545 4.660472e-05
WISE:W3 11.559823320737255 0.0007924999881652184 0.0002527192
WISE:W4 22.090668189521775 0.0029742857108690907 0.0016666433
:=1.4GHz 214137.47000000003 0.001820000004954636 0.00018
