Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0004710000066552311 2.9732137e-05
GALEX:NUV 0.23119646641474512 0.0006850000063423067 2.4758838e-05
SDSS:u' 0.3519021246126397 0.0027799999807029963 6e-05
SDSS:g' 0.48199694202385923 0.004200000083073974 0.00038832976
SDSS:r' 0.6246977662012919 0.006185000063851476 0.00046872167
SDSS:i' 0.7634912086792645 0.006855000043287873 0.00063788716
SDSS:z' 0.9017941824088558 0.007679999805986881 0.00011
SDSS:u 0.3519021246126397 0.002987500047311187 6.557438e-05
SDSS:g 0.48199694202385923 0.004124999977648258 7.8102494e-05
SDSS:r 0.6246977662012919 0.006545999832451343 0.000121655255
SDSS:i 0.7634912086792645 0.007178571274770158 0.00014071247
SDSS:z 0.9017941824088558 0.008394999953452498 0.00015362291
2MASS:J 1.239016606050587 0.010236363349990412 0.0009949874
2MASS:H 1.6494770729023385 0.017063635824756188 0.0016911536
2MASS:Ks 2.1637853338145083 0.02969999983906746 0.0019849434
WISE:W1 3.3500107051067167 0.06236250139772892 0.0035099857
WISE:W2 4.600019302768061 0.08461249992251396 0.0042755115
WISE:W3 11.559823320737255 0.21528571844100952 0.007937253
WISE:W4 22.09066818952177 0.5103333393732706 0.023706539
:=1.4GHz 214137.47000000003 0.031800000462681055 0.0019519222
"W1 (WISE)" 3.3533831991051453 0.06166666666666667 0.001330942898850285
"W2 (WISE)" 4.60510688172043 0.08416666666666667 0.0016617460696508356
"W3 (WISE)" 11.574998378378377 0.22366666666666668 0.0038583545715758162
"W4 (WISE)" 22.0435630882353 0.462 0.010700789690485464
"3.6 microns (IRAC)" 3.5520433412322276 0.0638 0.0047
"4.5 microns (IRAC)" 4.494639550224888 0.0742 0.00479
"5.8 microns (IRAC)" 5.732169369024856 0.0922 0.0051
"8.0 microns (IRAC)" 7.86856845144357 0.146 0.00536
"12 microns (IRAS)" 11.99169832 0.283 0.0283
"25 microns (IRAS)" 24.982704833333333 0.506 0.0255
"60 microns (IRAS)" 59.958491599999995 0.471 0.0706
"24 microns (MIPS)" 23.60570535433071 0.4665 0.0001404563989286355
1.4GHz 214137.47 0.0325 0.0011
