Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.00215000007301569 0.00037
SDSS:r' 0.6246977662012919 0.0023900000378489494 0.00036
SDSS:i' 0.7634912086792645 0.003160000080242753 0.00037
2MASS:J 1.239016606050587 0.002319999970495701 0.0002284732
2MASS:H 1.649477072902339 0.0028899998869746923 0.00034785055
2MASS:Ks 2.1637853338145083 0.005150000099092722 0.00044586993
WISE:W1 3.3500107051067163 0.010502400172117631 0.0006164811
WISE:W2 4.600019302768061 0.014376199649996124 0.0008544291
WISE:W3 11.559823320737253 0.021685714700392315 0.0010583005
WISE:W4 22.090668189521775 0.038114284830433984 0.0043931766
"W1 (WISE)" 3.3533831991051453 0.0116 0.0002595602049621629
"W2 (WISE)" 4.60510688172043 0.0159 0.00031655053309069
"W3 (WISE)" 11.574998378378377 0.0224 0.0006823107796305141
"W4 (WISE)" 22.0435630882353 0.03516666666666667 0.0026127380274340553
