Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.000303333334159106 1.7916473e-05
GALEX:NUV 0.23119646641474512 0.00048399999892959994 1.5588457e-05
SDSS:g' 0.48199694202385923 0.002689999993890524 0.00037
SDSS:r' 0.6246977662012919 0.005160000175237656 0.00026
SDSS:i' 0.7634912086792645 0.007689999882131815 0.00102
2MASS:J 1.239016606050587 0.008053749974351376 0.0008393449
2MASS:H 1.649477072902339 0.010343750473111868 0.0013293984
2MASS:Ks 2.1637853338145083 0.010900000110268593 0.0009797959
WISE:W1 3.3500107051067163 0.017481250717537478 0.00100005
WISE:W2 4.600019302768061 0.022628571039863994 0.0010440307
WISE:W3 11.559823320737253 0.05045999884605408 0.0016124515
WISE:W4 22.090668189521775 0.1136000007390976 0.008544004
:=1.4GHz 214137.47000000003 0.004100000020116568 0.0005
"W1 (WISE)" 3.3533831991051453 0.0218 0.00043433742643249156
"W2 (WISE)" 4.60510688172043 0.0241 0.0004714689809520877
"W3 (WISE)" 11.574998378378377 0.05456666666666667 0.0010080580340436755
"W4 (WISE)" 22.0435630882353 0.10683333333333334 0.004645352516225222
1.4GHz 214137.47 0.0043 0.0005
