Filter Wave Flux F_er
GALEX:NUV 0.23119646641474517 6.191999909788138e-06 3.4721893e-06
SDSS:u' 0.3519021246126397 3.059999926335877e-06 2.632717e-06
SDSS:g' 0.48199694202385923 7.409999852825422e-06 9.872689e-07
SDSS:r' 0.6246977662012919 9.829999726207461e-06 1.1604741e-06
SDSS:i' 0.7634912086792646 1.680000059423037e-05 1.9052558e-06
SDSS:z' 0.9017941824088558 2.6199999410891905e-05 6.408588e-06
SDSS:u 0.3519021246126397 2.3600000531587284e-06 1.8526198e-06
SDSS:g 0.48199694202385923 6.969999958528206e-06 5.1e-07
SDSS:r 0.6246977662012919 9.039999895321671e-06 1.02e-06
SDSS:i 0.7634912086792645 1.5400000847876072e-05 2.3e-06
SDSS:z 0.9017941824088558 3.189999915775843e-05 4.8e-06
:=3.6um 3.599986286565157 0.0003819999983534217 1.1e-05
:=4.5um 4.499969349004068 0.0005499999970197678 1.8e-05
WISE:W1 3.350010705106716 0.0003587142938548433 2.5553865e-05
WISE:W2 4.600019302768061 0.0005812857166997024 4.821825e-05
WISE:W3 11.559823320737253 0.0018400000020240743 0.00035623027
WISE:W4 22.090668189521775 0.0038299999044587216 0.0022000456
