Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.424999916518573e-06 4.9655614e-06
GALEX:NUV 0.23119646641474512 1.7400000615452882e-05 4.951767e-06
SDSS:u 0.3519021246126397 1.1299999641778413e-05 1.3e-06
SDSS:g 0.4819969420238593 2.069999936793465e-05 7e-07
SDSS:r 0.6246977662012919 5.0499998906161636e-05 1.3e-06
SDSS:i 0.7634912086792643 7.639999967068434e-05 2e-06
SDSS:z 0.9017941824088558 0.00012099999730708078 5e-06
2MASS:H 1.649477072902339 0.0002739999908953905 0.00017664937
2MASS:Ks 2.163785333814508 0.0005579999997280538 0.000152
WISE:W1 3.350010705106716 0.0003418333362787962 2.3979159e-05
WISE:W2 4.600019302768061 0.000328166662560155 3.4278273e-05
WISE:W3 11.559823320737255 0.0006939999875612557 0.0003114386
"W1 (WISE)" 3.3533831991051453 0.00035833333333333333 2.8749608692989196e-05
"W2 (WISE)" 4.60510688172043 0.0003493333333333334 4.5210728815182795e-05
"W3 (WISE)" 11.574998378378377 0.0006766666666666667 0.0004474080911203998
