Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 8.310000339406542e-06 3.09e-06
GALEX:NUV 0.23119646641474512 1.0200000360782724e-05 2.5e-06
SDSS:u' 0.3519021246126397 6.839999696239829e-05 3.5e-06
SDSS:g' 0.48199694202385923 0.00031599999056197703 2e-06
SDSS:r' 0.6246977662012919 0.0007140000234358013 3e-06
SDSS:i' 0.7634912086792645 0.0011399999493733048 1e-05
SDSS:z' 0.9017941824088558 0.0015899999998509884 2e-05
SDSS:u 0.3519021246126397 5.690000034519471e-05 2.7e-06
SDSS:g 0.48199694202385923 0.0002880000101868063 2e-06
SDSS:r 0.6246977662012919 0.000678999989759177 3e-06
SDSS:z 0.9017941824088558 0.0014700000174343586 1e-05
2MASS:J 1.239016606050587 0.0011966666400743027 0.0002034699
2MASS:H 1.6494770729023385 0.0019583333438883224 0.00036455452
2MASS:Ks 2.1637853338145083 0.0018599999602884054 0.00026944387
WISE:W1 3.350010705106716 0.0021366666381557784 7.549834e-05
WISE:W2 4.600019302768061 0.0015100000193342567 6e-05
WISE:W3 11.559823320737255 0.006043333405007918 0.0002887906
WISE:W4 22.09066818952177 0.008026666939258575 0.0019058858
:=1.4GHz 214137.47000000003 0.0013549999566748738 0.0002828427
"W1 (WISE)" 3.3533831991051453 0.0023233333333333335 5.454365224295124e-05
"W2 (WISE)" 4.60510688172043 0.0016766666666666666 4.8451728555336395e-05
"W3 (WISE)" 11.574998378378377 0.0065966666666666665 0.00033547727195743085
"W4 (WISE)" 22.0435630882353 0.008453333333333334 0.002346145775522058
