Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0004104999825358391 1.5264337e-05
GALEX:NUV 0.23119646641474512 0.0009449999779462814 1.2727923e-05
SDSS:g' 0.48199694202385923 0.004670000169426203 0.00018
SDSS:r' 0.6246977662012919 0.00872000027447939 0.00022
SDSS:i' 0.7634912086792645 0.012500000186264515 0.0001
2MASS:J 1.239016606050587 0.018672727133062752 0.002042058
2MASS:H 1.6494770729023385 0.023990908976305615 0.003088689
2MASS:Ks 2.163785333814508 0.015903333137329254 0.0020562343
WISE:W1 3.350010705106716 0.016679999977350236 0.0007348469
WISE:W2 4.600019302768061 0.014059999957680702 0.0006082763
WISE:W3 11.559823320737253 0.08554999902844429 0.0022
WISE:W4 22.090668189521775 0.3580000102519989 0.013038405
IRAS:12 11.59021333024047 0.1550000011920929 0.023
IRAS:25 23.880234028994746 0.45400001108646393 0.05841233
IRAS:60 61.849860328856415 1.9850000143051147 0.2059126
IRAS:100 101.94941780588996 3.409999966621399 0.36619666
:=1.4GHz 214137.47 0.03220000071451068 0.0019621418
"NUV (GALEX)" 0.23239725426356592 0.000301 1.1627450279403477e-05
"W1 (WISE)" 3.3533831991051453 0.021033333333333334 0.0003966586567818734
"W2 (WISE)" 4.60510688172043 0.01693333333333333 0.00030125497506265354
"W3 (WISE)" 11.574998378378377 0.09526666666666665 0.0014162164382607624
"W4 (WISE)" 22.0435630882353 0.3453333333333333 0.0073281716682948965
"12 microns (IRAS)" 11.99169832 0.155 0.0232
"25 microns (IRAS)" 24.982704833333333 0.448 0.0124
"60 microns (IRAS)" 59.958491599999995 1.99 0.0996
"100 microns (IRAS)" 99.93081933333333 3.48 0.209
1.4GHz 214137.47 0.0333 0.0011
