Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.339999754350478e-06 5.9349977e-06
GALEX:NUV 0.23119646641474514 1.6833332968720544e-05 5.282045e-06
SDSS:u 0.3519021246126397 2.4624999923616997e-05 4.5343136e-06
SDSS:g 0.4819969420238593 4.4971427476931627e-05 3.0413814e-06
SDSS:r 0.6246977662012919 5.349999940205764e-05 3.5213634e-06
SDSS:i 0.7634912086792643 6.688571426950927e-05 4.636809e-06
SDSS:z 0.9017941824088558 8.162857141412263e-05 1.0172021e-05
WISE:W1 3.3500107051067167 0.0002096153833778002 2.343075e-05
WISE:W2 4.600019302768061 0.0002764615413840287 3.7e-05
WISE:W3 11.559823320737255 0.0005782000138424337 0.0002633211
WISE:W4 22.09066818952177 0.0017128571468804563 0.0013630847
:=1.4GHz 214137.47000000003 0.0020149999763816595 0.0004237924
1.4GHz 214137.47 0.0029 0.0005
