Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00010174999806622509 1.4e-05
GALEX:NUV 0.23119646641474512 7.957500201882794e-05 5.850641e-06
SDSS:u' 0.3519021246126397 0.00014400000509340316 3e-06
SDSS:g' 0.48199694202385923 0.00023200000578071922 2e-06
SDSS:z' 0.9017941824088558 0.0006730000022798777 6e-06
SDSS:u 0.3519021246126397 0.00013800000306218863 2e-06
SDSS:g 0.48199694202385923 0.0002390000008745119 1e-06
SDSS:r 0.6246977662012919 0.000674000009894371 2e-06
SDSS:i 0.7634912086792646 0.0008110000053420663 4e-06
SDSS:z 0.9017941824088558 0.0006849999772384763 3e-06
2MASS:J 1.239016606050587 0.002236666662308077 0.000557853
2MASS:H 1.6494770729023385 0.0035316667441899576 0.0010763364
2MASS:Ks 2.1637853338145083 0.0050288887901438605 0.0004844585
WISE:W1 3.3500107051067163 0.011533333402540948 0.00061644136
WISE:W2 4.600019302768061 0.025088889110419486 0.0013711309
WISE:W3 11.559823320737255 0.1120000034570694 0.0043588993
WISE:W4 22.09066818952177 0.29914285455431255 0.014106736
"W1 (WISE)" 3.364789264408224 0.011550000000000001 0.00035063924480867797
"W2 (WISE)" 4.60334111987928 0.024975 0.0006704990678591581
"W3 (WISE)" 11.679173363783782 0.11775 0.002503328184637404
"W4 (WISE)" 22.043563088235295 0.28125 0.008201310870830347
"3.6 microns (IRAC)" 3.5520433412322276 0.014700000000000001 2.5770137756713682e-05
"4.5 microns (IRAC)" 4.494639550224888 0.0254 3.6741393550054686e-05
"5.8 microns (IRAC)" 5.732169369024856 0.0427 0.0001023783180170489
"12 microns (IRAS)" 11.99169832 0.16 0.0288
"25 microns (IRAS)" 24.982704833333333 0.258 0.0352
"60 microns (IRAS)" 59.958491599999995 0.231 0.0369
"24 microns (MIPS)" 23.60570535433071 0.2745 0.00030785873383745347
