Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0001563333353260532 1.8493241e-05
GALEX:NUV 0.23119646641474512 0.0002326666726730764 1.3856406e-05
SDSS:u 0.3519021246126397 0.00019133333504820863 6.164414e-06
SDSS:g 0.48199694202385934 0.0002573333331383765 5.1961524e-06
SDSS:r 0.6246977662012919 0.0002473333297530189 3.3166248e-06
SDSS:i 0.7634912086792645 0.0003003333307181795 4.8989796e-06
SDSS:z 0.9017941824088558 0.0003923333327596386 1.2369317e-05
2MASS:J 1.239016606050587 0.0002840000088326633 0.00010287857
2MASS:H 1.6494770729023385 0.0004820000031031668 0.0001886107
2MASS:Ks 2.1637853338145083 0.000645000021904707 0.00015874508
:=3.6um 3.599986286565157 0.0016599999507889152 4e-05
:=4.5um 4.499969349004068 0.00215999991632998 5e-05
WISE:W1 3.350010705106716 0.0016099999969204266 9.797959e-05
WISE:W2 4.600019302768061 0.0022085714320253047 0.00012727921
WISE:W3 11.559823320737253 0.003994999996696909 0.00047042532
WISE:W4 22.090668189521775 0.014299999922513962 0.003274141
:=1.4GHz 214137.47000000003 1.590000033378601 0.05
"W1 (WISE)" 3.364789264408224 0.0017700000000000003 5.9083415608781456e-05
"W2 (WISE)" 4.60334111987928 0.0023375 9.153578535195949e-05
"W3 (WISE)" 11.679173363783782 0.0045000000000000005 0.00046775527789646586
"W4 (WISE)" 22.043563088235295 0.014599999999999998 0.003062923440114036
1.4GHz 214137.47 1.59 0.0519
