Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 0.00022899999748915434 8e-06
SDSS:g' 0.48199694202385923 0.00018600000475998968 4e-06
SDSS:r' 0.6246977662012919 0.003120000008493662 1e-05
SDSS:i' 0.7634912086792645 0.004999999888241291 2e-05
SDSS:u 0.3519021246126397 0.00020700000459328294 6e-06
SDSS:r 0.6246977662012919 0.0029899999499320984 1e-05
SDSS:i 0.7634912086792645 0.004970000125467777 1e-05
SDSS:z 0.9017941824088558 0.007590000052005053 2e-05
2MASS:J 1.239016606050587 0.008850000022600094 0.0047689094
2MASS:H 1.649477072902339 0.0115450001321733 0.007218462
2MASS:Ks 2.163785333814508 0.005263636333190582 0.0010356641
WISE:W1 3.350010705106716 0.006675714360816138 0.00028213472
WISE:W2 4.600019302768061 0.004661428476018565 0.00018520259
WISE:W3 11.559823320737253 0.022780000418424606 0.00071414287
WISE:W4 22.090668189521775 0.0534000001847744 0.0035128337
:=1.4GHz 214137.47 0.00819333316758275 0.0011244555
"25 microns (IRAS)" 24.982704833333333 0.138 0.0321
"60 microns (IRAS)" 59.958491599999995 1.09 0.0874
"100 microns (IRAS)" 99.93081933333333 2.38 0.238
1.4GHz 214137.47 0.0082 0.0005
