Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.7600000268867007e-06 5e-07
GALEX:NUV 0.23119646641474512 7.633333552803379e-06 4.127808e-06
SDSS:u 0.3519021246126397 3.070000093430281e-05 9e-07
SDSS:g 0.48199694202385923 0.0001449999981559813 1e-06
SDSS:r 0.6246977662012919 0.00033099998836405575 1e-06
SDSS:i 0.7634912086792646 0.00048600000445730984 2e-06
2MASS:J 1.239016606050587 0.0005680000176653266 0.00012982295
2MASS:H 1.6494770729023385 0.0007309999782592058 0.00016656531
2MASS:Ks 2.163785333814508 0.0009619999909773469 0.00020348218
WISE:W1 3.350010705106716 0.0003544000001056702 2.9198973e-05
WISE:W2 4.600019302768061 0.0003235166671705277 2.7775708e-05
WISE:W3 11.559823320737257 0.0005239999736659229 0.0001755534
WISE:W4 22.090668189521768 0.002090000081807375 0.00072
"W1 (WISE)" 3.3533831991051453 0.000631 3.0181285592234138e-05
"W2 (WISE)" 4.60510688172043 0.00038633333333333336 4.0974626294818115e-05
"W3 (WISE)" 11.574998378378377 0.0005484999999999999 0.00019360010330575755
