Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.4850000297883525e-05 8.900562e-06
GALEX:NUV 0.23119646641474512 1.1650000033114338e-05 6.3007938e-06
SDSS:u 0.3519021246126397 4.453333288741609e-05 2.3685438e-06
SDSS:g 0.4819969420238593 5.603333192993887e-05 1.1661904e-06
SDSS:r 0.6246977662012919 7.706666656304151e-05 1.9672316e-06
SDSS:i 0.7634912086792645 8.940000164632995e-05 2.503997e-06
SDSS:z 0.9017941824088558 0.00012266667181393132 6.928203e-06
2MASS:J 1.239016606050587 0.00019200000679120421 0.00011334019
2MASS:H 1.6494770729023387 0.0002640000020619482 0.00014424977
2MASS:Ks 2.1637853338145083 0.0003169999981764704 0.00013576451
:=3.6um 3.599986286565157 0.0001610000035725534 7e-06
:=4.5um 4.499969349004068 0.00015700000221841037 1.2e-05
WISE:W1 3.350010705106716 0.0001779999972010652 1.6881944e-05
WISE:W2 4.600019302768061 0.0001765000003312404 2.915476e-05
WISE:W3 11.559823320737255 0.0004675000091083348 0.0002753071
"W1 (WISE)" 3.3533831991051453 0.000218 2.274336166884746e-05
"W2 (WISE)" 4.60510688172043 0.00016966666666666668 4.25436246692733e-05
"W3 (WISE)" 11.574998378378377 0.0005285 0.00024988197213884797
"W4 (WISE)" 22.0435630882353 0.00308 0.00139
