Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.639999810431618e-06 2.45e-06
GALEX:NUV 0.23119646641474512 2.209999911428895e-05 3.1e-06
2MASS:J 1.239016606050587 0.00042100000428035855 0.000114
2MASS:H 1.649477072902339 0.0005549999768845737 0.00015
2MASS:Ks 2.163785333814508 0.0005619999719783664 0.0001878297
WISE:W1 3.3500107051067163 0.0005753999925218522 2.6267851e-05
WISE:W2 4.600019302768061 0.00035619999398477374 2.6019225e-05
WISE:W3 11.559823320737257 0.0014266666645805042 0.00022649505
:=1.4GHz 214137.47000000003 0.0001359999987471383 5.3712192e-05
"W1 (WISE)" 3.3533831991051453 0.0007093333333333334 3.7215722483918004e-05
"W2 (WISE)" 4.60510688172043 0.0004343333333333333 3.8638840562315015e-05
"W3 (WISE)" 11.574998378378377 0.0014 0.00030344851293094186
