Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.9000000722589903e-05 4.7e-06
GALEX:NUV 0.23119646641474512 4.11000000895001e-05 3e-06
SDSS:u' 0.3519021246126397 0.0002125000028172508 7.810249e-06
SDSS:g' 0.48199694202385923 0.0006459999713115394 3e-06
SDSS:i' 0.7634912086792645 0.0020000000949949026 1e-05
SDSS:z' 0.9017941824088558 0.0020800000056624413 2.828427e-05
SDSS:u 0.3519021246126397 0.00013745000251219608 4.7707445e-06
SDSS:g 0.48199694202385923 0.00037749998591607437 4.472136e-06
SDSS:r 0.6246977662012919 0.0003319999959785491 3e-06
SDSS:i 0.7634912086792643 0.0011884999985340983 1.4866068e-05
SDSS:z 0.9017941824088558 0.001315000030444935 1.4866068e-05
2MASS:J 1.239016606050587 0.001543749967822805 0.00022693611
2MASS:H 1.6494770729023387 0.00209500000346452 0.00029631067
2MASS:Ks 2.1637853338145083 0.0019366667062665026 0.00031080542
WISE:W1 3.3500107051067167 0.002164545470308936 0.00017839561
WISE:W2 4.600019302768061 0.004537444509979751 0.0002359428
WISE:W3 11.559823320737253 0.027619999647140504 0.0011180341
WISE:W4 22.090668189521775 0.136599999666214 0.006708204
IRAS:60 61.84986032885642 0.5109999775886536 0.041
:=1.4GHz 214137.47000000003 0.008732499787583947 0.0012327206
"W1 (WISE)" 3.3533831991051453 0.0032133333333333332 7.581958849796008e-05
"W2 (WISE)" 4.60510688172043 0.005183333333333334 0.00010916725699585935
"W3 (WISE)" 11.574998378378377 0.02943333333333333 0.0006967646661535012
"W4 (WISE)" 22.0435630882353 0.129 0.00398257454418621
"12 microns (IRAS)" 11.99169832 0.101 0.0263
"25 microns (IRAS)" 24.982704833333333 0.153 0.0182
"60 microns (IRAS)" 59.958491599999995 0.49 0.049
1.4GHz 214137.47 0.0094 0.0006
