Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.1916666456575816e-05 5.677755e-06
GALEX:NUV 0.23119646641474512 1.1733333243076535e-05 3.3826764e-06
SDSS:u 0.3519021246126397 6.569999823113903e-05 2.5e-06
SDSS:g 0.48199694202385923 7.88000033935532e-05 9e-07
SDSS:r 0.6246977662012919 0.00012799999967683107 1e-06
SDSS:i 0.7634912086792645 0.00016700000560376793 2e-06
SDSS:z 0.9017941824088558 0.00019700000120792538 5e-06
WISE:W1 3.3500107051067163 0.00032754545100033283 2.9698484e-05
WISE:W2 4.600019302768061 0.00037054546357301825 4.422669e-05
WISE:W3 11.559823320737255 0.0006336666734164788 0.00032234765
"W1 (WISE)" 3.3533831991051453 0.000506 2.1610085608345006e-05
"W2 (WISE)" 4.60510688172043 0.000494 7.832764518354934e-05
"W3 (WISE)" 11.574998378378377 0.000733 0.0003527123473880663
