Filter Wave Flux F_er
GALEX:FUV 0.15290072831131743 2.0859999858657828e-05 9.276313e-06
GALEX:NUV 0.23119646641474517 4.523999959928915e-05 6.5092245e-06
SDSS:u' 0.3519021246126397 5.329999839887023e-05 1.6e-06
SDSS:g' 0.48199694202385923 6.55999974696897e-05 1.7e-06
SDSS:r' 0.6246977662012919 6.420000136131421e-05 1.5e-06
SDSS:i' 0.7634912086792645 7.950000144774094e-05 1.8e-06
SDSS:z' 0.9017941824088558 0.00013099999341648072 5e-06
SDSS:u 0.3519021246126397 5.384444456366408e-05 4.6711884e-06
SDSS:g 0.4819969420238593 6.649999795627082e-05 4.6443515e-06
SDSS:r 0.6246977662012919 6.465000114985742e-05 4.0336085e-06
SDSS:i 0.7634912086792643 8.12124981166562e-05 4.9949977e-06
SDSS:z 0.9017941824088558 0.00013299999591254164 1.4142135e-05
2MASS:Ks 2.163785333814508 0.0004459999909158796 8.3e-05
:=3.6um 3.599986286565157 0.0006290000164881349 1.6e-05
:=4.5um 4.499969349004068 0.0009040000149980187 2.2e-05
WISE:W1 3.3500107051067167 0.0005924615319460058 5.0109884e-05
WISE:W2 4.600019302768061 0.0009543846200148647 8.20061e-05
WISE:W3 11.559823320737253 0.001970000029541552 0.00039319208
WISE:W4 22.09066818952177 0.0070855555435021715 0.0025299801
"W1 (WISE)" 3.3533831991051453 0.0006393333333333333 3.11218572710563e-05
"W2 (WISE)" 4.60510688172043 0.0009863333333333332 4.401931394285922e-05
"W3 (WISE)" 11.574998378378377 0.0022866666666666664 0.00032672006366306924
"W4 (WISE)" 22.0435630882353 0.006743333333333333 0.0018958417655490134
