Filter Wave Flux F_er
SDSS:u 0.35190212461263964 0.00037299999676179143 1.9723082e-05
SDSS:g 0.48199694202385934 0.0004375555597814835 1.51657505e-05
SDSS:r 0.6246977662012919 0.00039222222403623164 1.6673333e-05
SDSS:i 0.7634912086792643 0.00039877778423639637 1.5231546e-05
SDSS:z 0.901794182408856 0.0006235555629245937 3.0561412e-05
2MASS:J 1.239016606050587 0.0005534615573616555 0.00015005666
2MASS:H 1.6494770729023385 0.0008583845875154322 0.00022909822
2MASS:Ks 2.1637853338145083 0.0013079999713227152 0.00022135946
:=3.6um 3.599986286565157 0.002689999993890524 6e-05
:=4.5um 4.499969349004068 0.003700000001117587 7e-05
WISE:W1 3.350010705106717 0.0025630769355652425 0.00020149442
WISE:W2 4.600019302768061 0.003934285686617451 0.00026739485
WISE:W3 11.559823320737253 0.008715454658324068 0.00077012985
WISE:W4 22.09066818952177 0.02403999976813793 0.0037696154
:=1.4GHz 214137.47000000003 0.0010600000387057662 0.00014
"W1 (WISE)" 3.3533831991051453 0.0026499999999999996 7.185436660356836e-05
"W2 (WISE)" 4.60510688172043 0.00394 9.22263519825001e-05
"W3 (WISE)" 11.574998378378377 0.00913 0.0004173990896013071
"W4 (WISE)" 22.0435630882353 0.022733333333333338 0.0030860492543055757
"60 microns (IRAS)" 59.958491599999995 0.229 0.0435
