Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.26000029721763e-06 2.38e-06
GALEX:NUV 0.23119646641474512 1.6899999536690302e-05 2.5e-06
2MASS:J 1.239016606050587 0.0005109999910928309 0.0001050952
2MASS:H 1.649477072902339 0.0005789999850094318 0.00015428869
2MASS:Ks 2.163785333814508 0.0006259999936446548 0.00015205263
WISE:W1 3.3500107051067163 0.0005650000064633786 2.406242e-05
WISE:W2 4.600019302768061 0.00042899998952634634 2.3790755e-05
WISE:W3 11.559823320737257 0.00143333338201046 0.00013304135
WISE:W4 22.090668189521768 0.002800000055382649 0.0011991247
"W1 (WISE)" 3.3533831991051453 0.0007226666666666666 2.1967887927609248e-05
"W2 (WISE)" 4.60510688172043 0.0005293333333333334 2.6203244073969162e-05
"W3 (WISE)" 11.574998378378377 0.0017566666666666668 0.0002608577390072988
"W4 (WISE)" 22.0435630882353 0.00358 0.0015220854115324802
