Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.945000030900701e-05 5.0537114e-06
GALEX:NUV 0.23119646641474514 3.664999985630857e-05 5.6169383e-06
SDSS:u 0.35190212461263964 7.911428474471904e-05 8.0486025e-06
SDSS:g 0.48199694202385907 0.0001238235298146987 6.2777385e-06
SDSS:r 0.6246977662012919 0.00016482352957074696 7.483315e-06
SDSS:i 0.7634912086792648 0.0002083888886975021 9.380832e-06
SDSS:z 0.9017941824088559 0.00021372222302791974 1.6792856e-05
2MASS:H 1.6494770729023385 0.00043399998685345054 0.0001343503
2MASS:Ks 2.163785333814508 0.0004130000015720725 7.9e-05
:=3.6um 3.599986286565157 0.001129999989643693 3e-05
:=4.5um 4.499969349004068 0.0017450000159442425 4.1231055e-05
WISE:W1 3.3500107051067163 0.001072857146417456 0.00011
WISE:W2 4.600019302768061 0.0016982353169142322 0.00015556348
WISE:W3 11.559823320737253 0.002334999890687565 0.00043965896
WISE:W4 22.090668189521775 0.005836363670162179 0.0027586408
"W1 (WISE)" 3.3533831991051453 0.0011066666666666666 3.6295867533370795e-05
"W2 (WISE)" 4.60510688172043 0.0016966666666666666 5.2914837238717844e-05
"W3 (WISE)" 11.574998378378377 0.0025233333333333336 0.00025664956652992813
"W4 (WISE)" 22.0435630882353 0.005533333333333334 0.001701719718402534
