Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.254999955970561e-05 1.3850271e-05
GALEX:NUV 0.23119646641474514 4.499999886320438e-05 9.101648e-06
SDSS:u' 0.3519021246126397 6.239999856916256e-05 2.1260291e-06
SDSS:g' 0.4819969420238593 7.985000047483481e-05 1.7e-06
SDSS:r' 0.6246977662012919 7.344999903580174e-05 1.3453624e-06
SDSS:i' 0.7634912086792645 8.67000017024111e-05 2.0808652e-06
SDSS:z' 0.9017941824088558 0.00011000000085914508 5.6568542e-06
SDSS:u 0.35190212461263964 5.822500042995671e-05 3.874274e-06
SDSS:g 0.48199694202385934 7.140000057656184e-05 3.819686e-06
SDSS:r 0.6246977662012919 6.761428604867043e-05 2.6115129e-06
SDSS:i 0.7634912086792643 8.072857183703621e-05 4.114608e-06
SDSS:z 0.9017941824088559 0.00010628571388744084 9.899495e-06
2MASS:J 1.239016606050587 0.00010599999950500205 5.3740114e-05
:=3.6um 3.599986286565157 0.00022400000307243317 7e-06
:=4.5um 4.499969349004068 0.0002699999895412475 9e-06
WISE:W1 3.3500107051067167 0.00022133333429034488 1.8788296e-05
WISE:W2 4.600019302768061 0.0002808333253293919 3.0594118e-05
WISE:W3 11.559823320737255 0.0007611250039190054 0.0002104115
WISE:W4 22.090668189521775 0.0020328572219503777 0.0015269578
"W1 (WISE)" 3.3533831991051453 0.000251 1.605316168236027e-05
"W2 (WISE)" 4.60510688172043 0.000257 2.5919483019535712e-05
"W3 (WISE)" 11.574998378378377 0.000686 0.00023147129411657075
"W4 (WISE)" 22.0435630882353 0.002206666666666667 0.0014341147094985116
