Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.4250000276661012e-05 6.0108237e-06
GALEX:NUV 0.23119646641474512 1.7749999642546754e-05 5.4451816e-06
SDSS:u' 0.3519021246126397 6.25000029685907e-05 3.3e-06
SDSS:g' 0.48199694202385923 0.00028899998869746923 2e-06
SDSS:r' 0.6246977662012919 0.0007190000033006072 3e-06
SDSS:i' 0.7634912086792645 0.0010999999940395355 1e-05
SDSS:z' 0.9017941824088558 0.0012799999676644802 1e-05
SDSS:u 0.3519021246126397 4.154999896854861e-05 3.0016663e-06
SDSS:g 0.48199694202385923 0.0001919999995152466 3.6055512e-06
SDSS:r 0.6246977662012919 0.00045750002027489245 5.8309515e-06
SDSS:i 0.7634912086792646 0.0004180000105407089 4e-06
SDSS:z 0.9017941824088558 0.0008395000331802294 1.3453624e-05
2MASS:J 1.239016606050587 0.0010437499731779099 0.00023947861
2MASS:H 1.6494770729023387 0.001286250029806979 0.00034756295
2MASS:Ks 2.1637853338145083 0.0013099999632686377 0.00024919873
WISE:W1 3.350010705106716 0.0008178333155228756 5.5937464e-05
WISE:W2 4.600019302768061 0.0009340666353333896 5.40311e-05
WISE:W3 11.559823320737257 0.002783333339417974 0.00019697714
WISE:W4 22.090668189521768 0.009933333223064741 0.0017402299
:=1.4GHz 214137.47 0.008937499835155904 0.0016246847
"W1 (WISE)" 3.3533831991051453 0.0014133333333333333 3.775778065511796e-05
"W2 (WISE)" 4.60510688172043 0.00124 4.3445943423983786e-05
"W3 (WISE)" 11.574998378378377 0.0031333333333333335 0.00024147463634924477
"W4 (WISE)" 22.0435630882353 0.009656666666666668 0.001706482932818257
1.4GHz 214137.47 0.0103 0.001
