Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.9600000743812416e-06 4.3e-07
GALEX:NUV 0.23119646641474512 8.119999620248564e-06 9.3e-07
SDSS:u 0.3519021246126397 1.833333317335928e-05 1.6062377e-06
SDSS:g 0.48199694202385934 2.3833333519481432e-05 8.7177983e-07
SDSS:r 0.6246977662012919 3.7933333563463144e-05 1.1489125e-06
SDSS:i 0.7634912086792645 4.830000034417026e-05 1.6431677e-06
SDSS:z 0.9017941824088558 7.494999954360537e-05 5.467175e-06
WISE:W1 3.350010705106716 0.00014966667125311991 1.1789826e-05
WISE:W2 4.600019302768061 0.00015633334017669162 2.1118713e-05
"W1 (WISE)" 3.3533831991051453 0.00022966666666666665 2.9334716634049832e-05
"W2 (WISE)" 4.60510688172043 0.00021733333333333335 4.295229912356264e-05
"W3 (WISE)" 11.574998378378377 0.000496 0.000242
