Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 8.444999821222154e-06 4.7169906e-06
GALEX:NUV 0.23119646641474514 2.9400000130408444e-05 6.2032254e-06
SDSS:u 0.35190212461263964 1.5275000237124914e-05 3.04959e-06
SDSS:g 0.4819969420238593 2.038571463864563e-05 1.3304135e-06
SDSS:r 0.6246977662012919 3.0228571371740793e-05 1.7804493e-06
SDSS:i 0.7634912086792643 3.217142875655554e-05 2.3086793e-06
SDSS:z 0.9017941824088559 3.0771429010201246e-05 8.886506e-06
:=3.6um 3.599986286565157 0.00021600000036414713 7e-06
:=4.5um 4.499969349004068 0.00028700000257231295 1.2e-05
WISE:W1 3.3500107051067163 0.00020680000161519275 2.0420577e-05
WISE:W2 4.600019302768061 0.00030379999370779844 3.5623027e-05
WISE:W3 11.559823320737253 0.0003249999925693763 0.00025201388
WISE:W4 22.090668189521775 0.002039999967174871 0.001961377
:=1.4GHz 214137.47000000003 0.0029799999902024865 0.0004237924
"W1 (WISE)" 3.3533831991051453 0.0002323333333333333 2.3015796749189457e-05
"W2 (WISE)" 4.60510688172043 0.00032900000000000003 3.451188201185209e-05
"W3 (WISE)" 11.574998378378377 0.0004293333333333334 0.00024151604501564694
"W4 (WISE)" 22.0435630882353 0.00237 0.000802
1.4GHz 214137.47 0.0031 0.0005
