Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.0105000001203734e-05 8.011754e-06
GALEX:NUV 0.23119646641474514 1.9150000298395753e-05 4.7095646e-06
SDSS:u' 0.3519021246126397 5.199999941396527e-05 1.7e-06
SDSS:g' 0.48199694202385923 7.860000187065452e-05 7e-07
SDSS:r' 0.6246977662012919 9.819999831961468e-05 1e-06
SDSS:i' 0.7634912086792645 0.00012199999764561653 1e-06
SDSS:z' 0.9017941824088558 0.00012599999899975955 4e-06
SDSS:u 0.35190212461263964 4.588888865934374e-05 4.4698995e-06
SDSS:g 0.4819969420238593 7.182500121416524e-05 3.7363084e-06
SDSS:r 0.6246977662012919 8.801249896350782e-05 4.365776e-06
SDSS:i 0.7634912086792643 0.00011150000136694871 5.385165e-06
SDSS:z 0.9017941824088559 0.0001172500014945399 1.13137085e-05
2MASS:J 1.239016606050587 0.0002436666691210121 0.000113163595
2MASS:Ks 2.163785333814508 0.0002925000007962808 0.00010536129
:=3.6um 3.599986286565157 0.0007750000222586095 1.8e-05
:=4.5um 4.499969349004068 0.0009919999865815043 2.3e-05
WISE:W1 3.3500107051067167 0.0007451538471146845 5.8129164e-05
WISE:W2 4.600019302768061 0.0010442307550245179 7.22288e-05
WISE:W3 11.559823320737253 0.0025800000643357635 0.0002974895
WISE:W4 22.09066818952177 0.010677778058581881 0.0022315914
