Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.155000043392647e-06 3.944439e-06
GALEX:NUV 0.23119646641474512 2.655000025697518e-05 5.884726e-06
SDSS:u 0.3519021246126397 8.424999759881757e-05 3.841875e-06
SDSS:g 0.4819969420238593 0.00029150000773370266 2.8284271e-06
SDSS:r 0.6246977662012919 0.0006559999892488122 4.242641e-06
SDSS:i 0.7634912086792643 0.0008590000021892289 6.480741e-06
SDSS:z 0.9017941824088558 0.001037333335261792 1.4177446e-05
2MASS:J 1.239016606050587 0.0008531249841325916 0.00018031085
2MASS:H 1.6494770729023387 0.0011249999952269718 0.00027147742
2MASS:Ks 2.1637853338145083 0.0014900000533089042 0.00024494898
WISE:W1 3.3500107051067163 0.0026009999914094807 0.00014491376
WISE:W2 4.600019302768061 0.0033250000094994904 0.00020049939
WISE:W3 11.559823320737255 0.008362500229850411 0.0005520869
WISE:W4 22.09066818952177 0.034457143396139145 0.0038249183
:=1.4GHz 214137.47000000003 0.005759999854490161 0.00019798991
"W1 (WISE)" 3.3533831991051453 0.0026866666666666666 6.591760007767273e-05
"W2 (WISE)" 4.60510688172043 0.0034033333333333333 8.985916759017968e-05
"W3 (WISE)" 11.574998378378377 0.009116666666666667 0.00036330840893103477
"W4 (WISE)" 22.0435630882353 0.032733333333333337 0.0024237574136039275
1.4GHz 214137.47 0.0061 0.0005
