Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 5.370000053517288e-06 3.2512305e-06
SDSS:u 0.3519021246126397 3.7400000110210385e-06 8e-07
SDSS:g 0.48199694202385923 1.140000040322775e-05 5e-07
SDSS:r 0.6246977662012919 2.080000012938399e-05 6e-07
SDSS:i 0.7634912086792645 4.930000068270601e-05 9e-07
SDSS:z 0.9017941824088558 5.3499999921768904e-05 3.4e-06
WISE:W1 3.350010705106716 0.00013866666267858818 1.2369317e-05
WISE:W2 4.600019302768061 0.0002411666622113747 2.8740216e-05
WISE:W3 11.559823320737255 0.002239999920129776 0.00028635643
WISE:W4 22.09066818952177 0.010497500421479344 0.0017613631
:=1.4GHz 214137.47000000003 0.0054599998984485865 0.0004237924
"W1 (WISE)" 3.3533831991051453 0.00019366666666666664 2.0329832758780873e-05
"W2 (WISE)" 4.60510688172043 0.00028199999999999997 6.651022477784902e-05
"W3 (WISE)" 11.574998378378377 0.002473333333333333 0.00031414805426741065
"W4 (WISE)" 22.0435630882353 0.01037 0.0019462849226153914
1.4GHz 214137.47 0.005525 0.0005668236057187456
