Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 1.2900000001536682e-05 1.1e-06
SDSS:g' 0.48199694202385923 2.2700000045006163e-05 5e-07
SDSS:r' 0.6246977662012919 2.300000051036477e-05 6e-07
SDSS:i' 0.7634912086792645 3.5000000934815034e-05 1e-06
SDSS:z' 0.9017941824088558 4.540000009001233e-05 3.5e-06
SDSS:u 0.3519021246126397 1.5783571054076413e-05 3.6437023e-06
SDSS:g 0.4819969420238591 1.7046066697427403e-05 1.1409068e-06
SDSS:r 0.6246977662012919 1.7686000107156966e-05 1.3376847e-06
SDSS:i 0.7634912086792645 2.4799333474826804e-05 2.0059413e-06
SDSS:z 0.9017941824088558 3.398466657624037e-05 6.952122e-06
:=3.6um 3.599986286565157 8.874999912222847e-05 6.8476274e-06
:=4.5um 4.499969349004068 8.570000136387534e-05 1.2345445e-05
WISE:W1 3.350010705106716 0.00010052857084831755 1.7651912e-05
WISE:W2 4.600019302768061 9.674285684013739e-05 3.6627996e-05
WISE:W4 22.09066818952177 0.0024399999529123306 0.00014
"W1 (WISE)" 3.3533831991051453 0.000135 2.9985264714522697e-05
"W2 (WISE)" 4.60510688172043 0.0001311 4.869086156559565e-05
