Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.3049999981594738e-05 7.234639e-06
GALEX:NUV 0.23119646641474512 3.2250000003841706e-05 9.196739e-06
SDSS:u 0.3519021246126397 8.914999853004701e-05 1.979899e-06
SDSS:g 0.4819969420238593 0.00028149998979642987 1.4142136e-06
SDSS:r 0.6246977662012919 0.0005029999883845448 1.4142136e-06
SDSS:i 0.7634912086792643 0.0006799999973736703 4.242641e-06
WISE:W1 3.350010705106716 0.0002659999954630621 2.2271059e-05
WISE:W2 4.600019302768061 0.00014657142829881714 2.5770138e-05
WISE:W3 11.559823320737255 0.0005124999879626557 0.00020819461
"W1 (WISE)" 3.3533831991051453 0.0005653333333333334 3.66679696738175e-05
"W2 (WISE)" 4.60510688172043 0.00029166666666666664 4.841838493795513e-05
"W3 (WISE)" 11.574998378378377 0.000806 0.00036827299656640584
